Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2023-04-20,74.87,76.5,74.66,75.51,58.7,1068917.0
2023-04-21,75.51,75.51,75.51,75.51,58.7,
2023-04-24,75.51,75.51,75.51,75.51,58.7,
2023-04-25,75.51,75.51,75.51,75.51,58.7,
2023-04-26,75.0,76.5,74.3,74.66,58.04,1410115.0
2023-04-27,75.3,75.3,73.51,73.99,57.52,2102744.0
2023-04-28,74.8,74.8,72.12,72.51,56.37,1504181.0
2023-05-01,72.51,72.51,72.51,72.51,56.37,
2023-05-02,73.9,77.94,73.9,77.94,60.59,6029192.0
2023-05-03,81.5,82.01,77.5,78.24,60.83,23530334.0
2023-05-04,78.25,79.01,77.25,77.81,60.49,4781142.0
2023-05-05,76.89,78.78,75.8,76.96,61.01,2692466.0
2023-05-08,77.01,77.79,76.01,76.43,60.59,2168371.0
2023-05-09,76.85,76.85,73.0,73.5,58.26,4802446.0
2023-05-10,73.5,73.99,71.36,71.84,56.95,2522826.0
2023-05-11,72.31,74.59,72.15,73.21,58.03,2009034.0
2023-05-12,73.2,73.67,72.35,72.89,57.78,1814440.0
2023-05-15,73.0,73.5,71.82,73.1,57.95,1434377.0
2023-05-16,73.9,73.9,72.5,73.69,58.41,4289687.0
2023-05-17,73.69,74.99,73.63,74.05,58.7,2857483.0
2023-05-18,74.05,74.48,72.8,73.04,57.9,990829.0
2023-05-19,73.4,73.4,72.7,73.09,57.94,1091821.0
2023-05-22,73.0,73.2,72.7,72.79,57.7,965778.0
2023-05-23,72.6,73.4,72.41,72.58,57.53,758419.0
2023-05-24,72.95,73.7,72.8,73.13,57.97,1057146.0
2023-05-25,73.0,73.45,72.49,72.53,57.49,1323502.0
2023-05-26,72.12,73.0,71.7,72.19,57.23,2197486.0
2023-05-29,72.9,72.9,71.6,72.18,57.22,3047216.0
2023-05-30,72.1,74.95,72.03,74.32,58.91,5905853.0
2023-05-31,73.2,75.1,72.75,73.49,58.26,2100421.0
2023-06-01,73.88,74.0,72.8,72.96,57.84,475369.0
2023-06-02,73.38,73.38,72.0,72.18,57.22,3159408.0
2023-06-05,72.7,72.73,71.7,71.99,57.07,601559.0
2023-06-06,72.01,72.3,71.15,71.67,56.81,2155824.0
2023-06-07,71.55,72.2,71.2,71.74,56.87,1216068.0
2023-06-08,71.9,72.0,70.29,70.51,55.89,650557.0
2023-06-09,70.8,70.8,69.1,69.85,55.37,1121869.0
2023-06-12,69.7,69.7,66.0,67.26,53.32,3481955.0
2023-06-13,67.49,68.19,67.49,67.66,53.63,315133.0
2023-06-14,68.33,69.9,67.71,68.51,54.31,2204042.0
2023-06-15,67.67,69.25,67.5,68.84,54.57,737148.0
2023-06-16,68.25,69.69,68.1,68.49,54.29,788930.0
2023-06-19,68.49,69.4,67.9,68.55,54.34,4276332.0
2023-06-20,69.0,69.47,67.98,68.08,53.97,1338108.0
2023-06-21,68.05,68.74,67.9,68.1,53.98,1615439.0
2023-06-22,68.1,69.0,66.83,67.85,53.78,1688972.0
2023-06-23,68.0,69.45,66.6,68.17,54.04,1719662.0
2023-06-26,69.02,70.49,69.02,69.93,55.43,2341449.0
2023-06-27,69.88,74.2,68.8,73.23,58.05,6688542.0
2023-06-28,73.23,73.23,73.23,73.23,58.05,
2023-06-29,73.23,73.23,73.23,73.23,58.05,
2023-06-30,73.23,73.23,73.23,73.23,58.05,
2023-07-03,78.5,78.72,76.75,78.63,62.33,6303547.0
2023-07-04,79.7,79.7,76.62,76.78,60.86,2601726.0
2023-07-05,77.35,78.48,76.5,77.79,61.66,1703209.0
2023-07-06,78.9,79.29,77.62,79.14,62.73,2958196.0
2023-07-07,79.16,79.7,78.33,79.05,62.66,1098658.0
2023-07-10,79.01,79.4,77.86,78.16,61.96,1306297.0
2023-07-11,78.4,79.9,77.85,79.34,62.89,3957277.0
2023-07-12,79.5,80.8,79.15,79.9,63.34,3194172.0
2023-07-13,80.44,81.25,78.9,79.41,62.95,4784952.0
2023-07-14,80.0,80.0,78.3,78.41,62.16,3772721.0
2023-07-17,78.41,79.69,78.04,78.41,62.16,3165527.0
2023-07-18,78.6,78.95,77.14,78.08,61.89,5530864.0
2023-07-19,78.68,79.11,77.7,78.08,61.89,3659248.0
2023-07-20,78.44,79.4,77.85,78.03,61.85,3842743.0
2023-07-21,78.39,79.75,78.04,79.05,62.66,8255291.0
2023-07-24,79.89,79.98,79.06,79.47,63.0,2161744.0
2023-07-25,79.1,85.43,79.1,85.43,67.72,12648864.0
2023-07-26,86.49,87.0,82.12,84.92,67.32,10322599.0
2023-07-27,84.92,84.92,84.92,84.92,67.32,
2023-07-28,84.92,84.92,84.92,84.92,67.32,
2023-07-31,91.5,97.58,91.5,97.26,77.1,14673538.0
2023-08-01,96.94,98.0,95.01,96.65,76.61,6095517.0
2023-08-02,96.5,103.9,95.52,102.2,81.01,18677605.0
2023-08-03,104.98,107.8,104.6,105.24,83.42,12084315.0
2023-08-04,104.0,104.89,102.2,104.31,84.29,4067599.0
2023-08-07,104.0,105.7,103.1,103.93,83.98,3719995.0
2023-08-08,103.03,103.5,100.26,100.91,81.54,2947084.0
2023-08-09,100.75,104.3,100.0,103.28,83.46,3628129.0
2023-08-10,104.0,104.2,101.0,101.57,82.07,2293921.0
2023-08-11,102.0,105.5,101.72,102.43,82.77,11415132.0
2023-08-14,102.43,102.43,102.43,102.43,82.77,
2023-08-15,103.0,103.45,101.82,102.11,82.51,866453.0
2023-08-16,101.05,102.5,100.5,101.28,81.84,1007952.0
2023-08-17,100.2,101.8,99.95,101.33,81.88,1319849.0
2023-08-18,101.25,102.45,101.05,101.25,81.82,1530212.0
2023-08-21,100.19,101.0,98.01,98.56,79.64,1396037.0
2023-08-22,98.29,99.32,97.6,98.56,79.64,1901474.0
2023-08-23,99.4,100.5,97.5,99.79,80.64,4511576.0
2023-08-24,99.25,100.75,99.25,99.9,80.73,10046060.0
2023-08-25,99.5,100.1,99.4,99.77,80.62,1378150.0
2023-08-28,99.06,99.88,98.25,98.93,79.94,808711.0
2023-08-29,98.0,98.84,96.15,97.59,78.86,1417854.0
2023-08-30,97.6,98.25,95.35,97.87,79.08,2201296.0
2023-08-31,99.0,99.0,94.0,96.14,77.69,2999070.0
2023-09-01,96.0,96.9,94.1,95.87,77.47,913660.0
2023-09-04,97.0,98.99,95.5,96.31,77.82,347198.0
2023-09-05,96.0,98.5,96.0,97.65,78.91,1186285.0
2023-09-06,97.96,98.5,97.21,97.64,78.9,1227413.0
2023-09-07,98.47,98.5,97.1,97.48,78.77,1186121.0
2023-09-08,97.99,97.99,96.42,97.31,78.63,3200703.0
2023-09-11,97.5,98.4,96.3,96.77,78.2,2835937.0
2023-09-12,97.0,97.63,95.9,96.25,77.78,1456006.0
2023-09-13,96.3,96.6,95.75,95.86,77.46,893778.0
2023-09-14,96.65,96.65,95.45,95.79,77.4,1058498.0
2023-09-15,96.5,96.5,94.55,95.14,76.88,4841767.0
2023-09-18,95.97,96.5,94.95,95.55,77.21,889980.0
2023-09-19,96.0,96.75,95.5,96.02,77.59,1715578.0
2023-09-20,96.8,96.8,95.45,95.51,77.18,882935.0
2023-09-21,95.5,96.75,95.01,96.26,77.78,3144597.0
2023-09-22,96.5,96.69,95.76,96.28,77.8,1863813.0
2023-09-25,96.6,96.6,94.25,94.43,76.31,2349224.0
2023-09-26,94.35,94.35,92.02,92.48,74.73,2075200.0
2023-09-27,92.0,92.5,90.41,90.51,73.14,1839908.0
2023-09-28,90.51,90.51,90.51,90.51,73.14,
2023-09-29,90.51,90.51,90.51,90.51,73.14,
2023-10-02,90.52,91.38,89.56,90.03,72.75,473314.0
2023-10-03,90.0,90.49,89.55,90.01,72.73,2027775.0
2023-10-04,90.11,95.6,90.11,95.13,76.87,6427190.0
2023-10-05,95.89,96.95,95.25,96.35,77.86,2769647.0
2023-10-06,96.0,96.84,94.55,94.93,76.71,1659892.0
2023-10-09,94.13,95.3,93.0,93.87,75.85,884303.0
2023-10-10,93.5,94.93,93.3,94.05,76.0,1548916.0
2023-10-11,94.05,94.9,93.81,94.75,76.56,1574495.0
2023-10-12,94.49,95.7,94.3,95.34,77.04,6603532.0
2023-10-13,96.0,98.1,95.55,97.19,78.54,4567050.0
2023-10-16,98.7,99.75,96.9,97.07,78.44,2261851.0
2023-10-17,97.49,97.95,95.8,96.03,77.6,893777.0
2023-10-18,95.99,96.9,94.85,95.17,76.9,564595.0
2023-10-19,95.5,99.0,95.1,98.24,79.38,3130496.0
2023-10-20,98.55,100.94,97.6,99.84,80.68,6108214.0
2023-10-23,101.0,101.0,99.13,99.34,80.27,1445805.0
2023-10-24,99.9,99.9,98.11,99.12,80.09,815048.0
2023-10-25,99.4,100.7,96.5,97.45,78.75,2706525.0
2023-10-26,97.75,98.68,95.8,96.02,77.59,1123703.0
2023-10-27,96.7,97.5,95.01,95.38,77.07,1515079.0
2023-10-30,95.99,95.99,92.8,93.69,75.71,8100776.0
2023-10-31,94.35,95.0,93.55,93.75,75.76,1751671.0
2023-11-01,94.01,96.68,94.0,95.45,77.13,3197497.0
2023-11-02,93.0,94.99,92.53,94.79,78.45,1403865.0
2023-11-03,94.8,95.5,93.0,93.45,77.34,818894.0
2023-11-06,93.98,94.94,93.3,94.26,78.01,1160523.0
2023-11-07,94.05,96.25,93.75,94.05,77.83,2191751.0
2023-11-08,94.05,97.0,94.0,96.07,79.5,7270220.0
2023-11-09,96.07,96.07,96.07,96.07,79.5,
2023-11-10,96.25,97.6,96.05,96.67,80.0,3398014.0
2023-11-13,96.9,98.0,96.9,97.46,80.65,2758478.0
2023-11-14,97.2,97.99,97.0,97.27,80.5,2515511.0
2023-11-15,98.0,99.01,96.8,97.58,80.75,3705878.0
2023-11-16,98.0,98.5,96.26,97.56,80.74,1969654.0
2023-11-17,101.0,101.2,96.7,97.02,80.29,2955404.0
2023-11-20,97.5,97.69,95.82,96.43,79.8,405567.0
2023-11-21,97.0,97.7,96.65,96.75,80.07,1664356.0
2023-11-22,96.05,97.75,96.05,97.12,80.37,1455934.0
2023-11-23,96.5,98.4,96.1,96.91,80.2,3262230.0
2023-11-24,97.4,104.18,97.0,101.42,83.93,11462732.0
2023-11-27,102.25,109.03,102.1,109.03,90.23,10967560.0
2023-11-28,111.25,116.5,111.25,114.75,94.96,7088651.0
2023-11-29,115.0,116.5,109.5,111.18,92.01,3955219.0
2023-11-30,112.98,114.1,109.05,111.67,92.41,3226380.0
2023-12-01,112.49,112.99,110.5,111.54,92.31,885115.0
2023-12-04,112.0,113.1,111.16,111.51,92.28,1225196.0
2023-12-05,111.53,114.4,111.53,112.13,92.8,2229251.0
2023-12-06,113.0,118.0,112.45,116.96,96.79,2952670.0
2023-12-07,118.11,124.2,118.11,121.09,100.21,6384442.0
2023-12-08,122.0,130.17,121.2,129.52,107.19,8661913.0
2023-12-11,129.47,132.5,121.16,124.52,103.05,24836375.0
2023-12-12,124.98,125.4,122.5,123.72,102.39,2279126.0
2023-12-13,124.7,125.6,121.2,122.89,101.7,4172921.0
2023-12-14,123.94,124.49,121.0,123.33,102.06,4067144.0
2023-12-15,124.0,126.7,122.5,124.81,103.29,3642220.0
2023-12-18,125.11,126.5,123.0,123.58,102.27,1659917.0
2023-12-19,123.95,123.95,118.2,120.01,99.32,2757183.0
2023-12-20,119.1,121.0,116.25,119.16,98.61,2337889.0
2023-12-21,116.55,120.25,116.1,119.68,99.04,902675.0
2023-12-22,119.5,121.0,115.0,115.95,95.96,1557241.0
2023-12-25,115.95,115.95,115.95,115.95,95.96,
2023-12-26,116.0,118.8,107.25,108.0,89.38,5375214.0
2023-12-27,110.5,110.94,107.05,110.03,91.06,2964157.0
2023-12-28,111.26,113.49,110.2,111.16,91.99,3342584.0
2023-12-29,111.01,112.0,109.55,110.84,91.73,1490758.0
2024-01-01,110.83,116.5,110.83,115.75,95.79,2877447.0
2024-01-02,116.89,118.8,115.0,116.53,96.44,4163065.0
2024-01-03,117.01,119.21,116.49,117.69,97.4,3264531.0
2024-01-04,117.1,117.75,116.1,116.5,96.41,1132175.0
2024-01-05,117.45,117.99,115.2,117.41,97.16,1060265.0
2024-01-08,117.25,118.0,116.01,116.36,96.3,573038.0
2024-01-09,116.99,117.44,115.27,115.58,95.65,390894.0
2024-01-10,117.0,117.0,114.9,115.04,95.2,447283.0
2024-01-11,115.25,117.78,114.01,117.42,97.17,1236084.0
2024-01-12,118.0,119.0,117.5,118.47,98.04,1597241.0
2024-01-15,119.3,120.81,117.27,117.75,97.45,1911765.0
2024-01-16,117.75,117.75,117.75,117.75,97.45,
2024-01-17,116.01,117.2,114.93,115.42,95.52,5075262.0
2024-01-18,115.0,115.85,112.66,114.65,94.88,872339.0
2024-01-19,115.25,116.5,114.07,114.63,94.86,358815.0
2024-01-22,114.64,115.48,113.1,115.0,95.17,563759.0
2024-01-23,115.1,116.6,115.1,116.01,96.01,9668921.0
2024-01-24,116.95,116.95,115.5,115.73,95.77,744945.0
2024-01-25,116.0,117.01,115.01,115.84,95.87,3340148.0
2024-01-26,116.0,116.89,113.51,114.0,94.34,2069564.0
2024-01-29,113.9,113.97,111.51,112.03,92.71,3150745.0
2024-01-30,112.99,113.98,110.4,111.05,91.9,1339104.0
2024-01-31,111.7,112.4,110.51,111.18,92.01,956494.0
2024-02-01,111.48,112.35,111.2,111.72,92.46,636327.0
2024-02-02,112.0,112.83,111.5,111.87,92.58,2207990.0
2024-02-06,113.7,113.7,111.8,112.3,92.94,1221222.0
2024-02-07,112.89,114.0,112.34,112.94,93.47,2244630.0
2024-02-08,112.94,112.94,112.94,112.94,93.47,
2024-02-09,110.5,111.9,106.27,110.72,91.63,1497628.0
2024-02-12,110.0,112.4,105.35,108.42,89.72,3683386.0
2024-02-13,107.01,110.5,103.0,110.0,91.03,1386292.0
2024-02-14,111.0,112.55,111.0,111.9,92.6,961375.0
2024-02-15,111.11,112.49,108.35,109.64,90.73,939367.0
2024-02-16,110.5,111.39,108.01,110.06,91.08,524336.0
2024-02-19,110.0,111.48,108.51,110.56,91.5,448399.0
2024-02-20,110.0,111.29,108.91,110.0,91.03,347629.0
2024-02-21,110.55,113.0,110.55,111.74,92.47,528231.0
2024-02-22,112.0,113.4,110.05,112.95,93.47,725835.0
2024-02-23,113.03,115.01,112.0,113.77,94.15,3344363.0
2024-02-26,113.77,116.0,113.77,114.75,94.96,3552299.0
2024-02-27,115.5,116.0,114.2,115.18,95.32,3449850.0
2024-02-28,115.0,116.98,114.06,114.8,95.0,5010576.0
2024-02-29,115.0,116.55,115.0,115.97,95.97,1616054.0
2024-03-01,116.05,117.8,115.85,117.06,96.88,2452549.0
2024-03-04,117.0,117.0,114.85,115.42,95.52,4070863.0
2024-03-05,116.0,116.41,115.05,115.7,95.75,1626318.0
2024-03-06,116.0,117.95,115.8,115.95,95.96,1631771.0
2024-03-07,116.19,116.5,114.61,114.93,95.11,677456.0
2024-03-08,115.49,116.0,114.31,114.46,94.72,491915.0
2024-03-11,114.0,116.0,114.0,114.67,94.9,396401.0
2024-03-12,114.67,114.91,113.26,113.68,94.08,317710.0
2024-03-13,113.68,114.0,112.06,112.79,93.34,471491.0
2024-03-14,112.99,114.0,112.55,113.65,94.05,1131221.0
2024-03-15,113.2,114.49,113.2,113.59,94.0,651359.0
2024-03-18,109.5,109.5,108.0,108.6,93.15,555706.0
2024-03-19,108.5,110.45,108.11,108.24,92.85,1222965.0
2024-03-20,109.0,109.5,107.49,108.21,92.82,734100.0
2024-03-21,108.74,108.8,106.19,107.0,91.78,2215557.0
2024-03-22,107.0,107.0,104.51,104.99,90.06,1356805.0
2024-03-26,104.49,105.0,103.0,104.21,89.39,898188.0
2024-03-27,104.0,106.4,103.5,104.46,89.6,1253860.0
2024-03-28,104.5,105.75,104.11,105.65,90.62,432652.0
2024-03-29,105.95,106.45,104.25,104.42,89.57,671014.0
2024-04-01,104.95,105.9,104.65,104.99,90.06,358080.0
2024-04-02,105.49,105.49,104.1,104.6,89.72,278078.0
2024-04-03,105.0,106.7,104.6,106.47,91.33,1048329.0
2024-04-04,106.69,109.9,106.0,108.85,93.37,1760545.0
2024-04-08,108.99,110.7,107.95,110.3,94.61,1508661.0
2024-04-09,111.79,112.84,108.75,109.65,94.05,4306345.0
2024-04-15,111.48,111.5,108.99,110.96,95.18,1519132.0
2024-04-16,111.3,118.48,111.0,115.81,99.34,15884192.0
2024-04-17,116.0,117.5,114.5,115.42,99.0,3631693.0
2024-04-18,115.8,116.73,113.6,114.35,98.09,3250009.0
2024-04-19,113.4,115.85,113.15,115.08,98.71,2278618.0
2024-04-22,115.1,116.5,112.51,114.53,98.24,48145538.0
2024-04-23,115.0,116.6,113.6,115.94,99.45,13143411.0
2024-04-24,115.99,119.1,114.98,118.2,101.39,12553982.0
2024-04-25,119.4,119.8,117.26,117.73,100.99,4556109.0
2024-04-26,118.0,118.6,116.3,117.89,101.12,3845181.0
2024-04-29,118.05,118.8,115.4,116.68,100.09,5594822.0
2024-04-30,116.94,118.2,116.0,116.47,99.91,4028185.0
2024-05-02,113.5,115.75,112.0,112.61,96.59,3468446.0
2024-05-03,111.73,113.88,111.73,112.1,96.16,6791235.0
2024-05-06,113.02,113.35,111.4,112.0,96.07,2726018.0
2024-05-07,111.98,113.49,111.5,112.88,96.83,3366186.0
2024-05-08,113.39,114.3,112.06,113.76,97.58,2989702.0
2024-05-09,113.51,114.6,112.9,113.56,97.41,1997634.0
2024-05-10,113.2,113.8,112.5,112.96,96.89,790046.0
2024-05-13,113.41,114.1,113.0,113.43,97.3,1666197.0
2024-05-14,113.1,115.26,113.1,114.9,98.56,4424900.0
2024-05-15,115.01,115.85,114.5,115.1,98.73,2513749.0
2024-05-16,115.5,116.4,114.8,115.98,99.48,4248282.0
2024-05-17,116.0,116.74,115.25,115.46,99.04,1108541.0
2024-05-20,116.1,116.1,113.27,113.79,97.61,1263164.0
2024-05-21,113.5,114.7,113.3,113.71,97.54,1899860.0
2024-05-22,113.9,114.25,112.51,112.93,96.87,777246.0
2024-05-23,112.75,113.97,112.26,113.29,97.18,905976.0
2024-05-24,113.25,114.95,113.05,114.29,98.04,2939584.0
2024-05-27,114.6,116.8,113.83,115.78,99.31,6155777.0
2024-05-28,115.78,115.78,115.78,115.78,99.31,
2024-05-29,114.75,115.35,113.1,113.82,97.63,1996194.0
2024-05-30,114.4,114.5,113.36,113.73,97.55,1100479.0
2024-05-31,114.0,114.38,113.4,113.97,97.76,2288708.0
2024-06-03,114.0,114.49,112.9,113.08,97.0,1294625.0
2024-06-04,113.08,113.5,111.22,111.98,96.05,2328511.0
2024-06-05,112.0,112.0,108.4,108.85,93.37,2994912.0
2024-06-06,108.85,110.49,108.1,108.82,93.34,1251708.0
2024-06-07,108.82,109.5,104.12,106.85,91.65,2526399.0
2024-06-10,106.48,107.46,105.1,105.48,90.48,1047371.0
2024-06-11,105.48,107.25,104.5,105.0,90.07,619877.0
2024-06-12,104.07,106.44,104.06,104.76,89.86,391283.0
2024-06-13,105.0,110.4,104.8,109.51,93.93,5604030.0
2024-06-14,110.0,113.25,108.9,112.37,96.39,5185713.0
2024-06-20,113.35,121.92,112.06,121.92,104.58,20943162.0
2024-06-21,123.5,127.97,122.4,125.65,107.78,12901998.0
2024-06-24,125.8,129.98,125.8,126.83,108.79,5385468.0
2024-06-25,126.8,128.3,125.5,126.31,108.35,2583232.0
2024-06-26,126.95,126.95,123.25,123.71,106.12,2146667.0
2024-06-27,125.0,126.0,123.25,123.96,106.33,1148778.0
2024-06-28,124.6,124.6,121.6,124.03,106.39,3455006.0
2024-07-01,123.99,125.7,122.52,125.07,107.28,1963928.0
2024-07-02,125.99,126.8,125.43,126.03,108.11,2221151.0
2024-07-03,126.75,133.75,126.5,132.52,113.67,7324743.0
2024-07-04,132.49,134.9,127.0,132.71,113.84,6996226.0
2024-07-05,132.5,140.75,130.3,139.0,119.23,10034650.0
2024-07-08,140.0,145.1,137.51,142.98,122.64,5278504.0
2024-07-09,143.11,145.9,139.0,140.55,120.56,3225650.0
2024-07-10,141.49,141.49,137.0,137.96,118.34,1934735.0
2024-07-11,137.9,141.97,134.4,139.95,120.05,4112879.0
2024-07-12,139.99,148.1,137.49,146.63,125.78,13200563.0
2024-07-15,148.0,153.26,148.0,148.77,127.61,7829515.0
2024-07-16,148.77,148.77,148.77,148.77,127.61,
2024-07-17,148.77,148.77,148.77,148.77,127.61,
2024-07-18,148.9,149.79,146.6,148.14,127.07,3008807.0
2024-07-19,148.25,148.25,140.1,141.7,121.55,4105210.0
2024-07-22,141.64,144.25,137.5,142.43,122.17,5099615.0
2024-07-23,143.48,145.0,140.1,141.31,121.21,2318442.0
2024-07-24,141.6,143.39,141.0,141.49,121.37,988990.0
2024-07-25,142.0,142.0,138.5,139.74,119.87,2704698.0
2024-07-26,139.7,139.7,136.0,136.92,117.45,675443.0
2024-07-29,135.79,138.69,135.55,136.11,116.75,1836143.0
2024-07-30,137.98,138.8,133.12,133.63,114.62,1604367.0
2024-07-31,133.63,136.9,130.3,131.86,113.11,2350522.0
2024-08-01,131.86,133.68,131.0,133.24,114.29,1582379.0
2024-08-02,134.5,137.5,132.0,135.88,116.55,4088836.0
2024-08-05,135.0,135.5,130.53,131.58,112.87,1826989.0
2024-08-06,132.87,135.2,131.11,132.49,113.65,2048309.0
2024-08-07,131.17,134.95,131.17,134.1,115.03,1305601.0
2024-08-08,133.85,136.74,132.6,136.21,116.84,3188687.0
2024-08-09,136.25,138.0,135.12,137.86,118.25,1073467.0
2024-08-12,136.14,138.3,136.14,137.42,117.88,643068.0
2024-08-13,137.0,137.9,135.61,137.0,117.52,479120.0
2024-08-15,137.0,138.95,136.0,137.97,118.35,428031.0
2024-08-16,138.48,138.94,136.52,137.37,117.83,181836.0
2024-08-19,137.45,138.0,134.6,137.34,117.81,702144.0
2024-08-20,137.99,138.0,136.01,136.91,117.44,186616.0
2024-08-21,136.95,137.48,135.05,135.99,116.65,403561.0
2024-08-22,136.0,136.0,132.51,133.9,114.86,842193.0
2024-08-23,134.6,134.6,133.0,134.07,115.0,515666.0
2024-08-26,134.12,134.95,128.5,129.07,110.71,3044515.0
2024-08-27,129.01,129.98,127.9,128.48,110.21,635725.0
2024-08-28,129.0,129.0,126.5,127.92,109.73,514558.0
2024-08-29,128.0,128.98,126.0,127.04,108.97,1469353.0
2024-08-30,126.78,128.8,124.6,125.42,107.58,2262774.0
2024-09-02,125.55,129.1,121.99,123.23,105.7,4119350.0
2024-09-03,119.5,120.0,118.5,119.58,106.01,1820294.0
2024-09-04,120.0,120.65,119.4,119.96,106.35,471361.0
2024-09-05,120.45,120.45,118.0,118.53,105.08,1560409.0
2024-09-06,118.5,119.95,118.03,119.5,105.94,985098.0
2024-09-09,119.9,119.9,116.0,116.63,103.4,1674924.0
2024-09-10,116.1,120.4,116.1,119.74,106.16,2113941.0
2024-09-11,119.49,119.5,116.06,117.02,103.74,1837630.0
2024-09-12,117.25,117.4,115.0,116.43,103.22,1187511.0
2024-09-13,117.0,117.48,114.8,115.5,102.4,745390.0
2024-09-16,114.9,116.45,114.55,116.0,102.84,238665.0
2024-09-17,116.0,116.0,116.0,116.0,102.84,
2024-09-18,115.55,116.9,115.55,116.26,103.07,904474.0
2024-09-19,116.7,122.1,116.01,119.67,106.09,3631265.0
2024-09-20,119.25,129.97,119.25,127.85,113.35,16166846.0
2024-09-23,128.0,129.38,126.41,128.31,113.75,6578961.0
2024-09-24,128.95,129.4,126.28,128.43,113.86,4258144.0
2024-09-25,128.99,130.2,127.05,129.45,114.76,3701632.0
2024-09-26,130.0,132.4,128.15,128.8,114.19,4352809.0
2024-09-27,128.0,129.65,127.6,127.86,113.35,2536054.0
2024-09-30,128.5,128.89,123.6,127.04,112.63,2427707.0
2024-10-01,127.01,128.87,124.1,124.94,110.77,1360816.0
2024-10-02,124.75,127.0,123.1,126.62,112.26,4590754.0
2024-10-03,126.05,129.8,125.57,128.19,113.65,7029524.0
2024-10-04,128.27,131.25,127.6,129.44,114.76,2129048.0
2024-10-07,129.0,129.81,128.25,129.1,114.45,2489854.0
2024-10-08,128.75,140.6,128.75,137.75,122.12,10525888.0
2024-10-09,137.75,137.75,137.75,137.75,122.12,
2024-10-10,140.94,140.94,136.66,137.64,122.02,2862475.0
2024-10-11,137.5,138.9,134.79,136.05,120.62,4278696.0
2024-10-14,136.8,137.0,135.0,135.37,120.01,1370755.0
2024-10-15,135.25,137.98,134.61,137.25,121.68,674825.0
2024-10-16,137.95,139.5,134.01,134.84,119.54,2452858.0
2024-10-17,135.75,135.75,132.25,134.08,118.87,1650771.0
2024-10-18,132.26,134.95,131.6,134.02,118.82,1812545.0
2024-10-21,134.02,135.48,133.5,135.22,119.88,1067275.0
2024-10-22,135.2,138.0,135.11,135.28,119.93,1433632.0
2024-10-23,135.92,139.32,134.5,138.74,123.0,3975976.0
2024-10-24,136.97,139.89,135.0,138.25,126.2,4238144.0
2024-10-25,137.15,139.74,137.15,138.77,126.68,3277897.0
2024-10-28,138.5,141.5,138.5,139.86,127.67,3452345.0
2024-10-29,139.4,141.85,139.01,139.77,127.59,1472662.0
2024-10-30,140.0,140.5,136.1,136.98,125.05,619331.0
2024-10-31,137.0,137.0,130.0,130.75,119.36,3432757.0
2024-11-01,130.49,134.9,130.05,133.93,122.26,942345.0
2024-11-04,133.9,134.99,131.5,132.02,120.52,443202.0
2024-11-05,131.51,131.51,129.76,130.44,119.07,702163.0
2024-11-06,130.44,132.01,129.51,131.42,119.97,518233.0
2024-11-07,131.75,132.4,129.0,129.58,118.29,1417473.0
2024-11-08,129.51,130.94,128.46,128.95,117.71,1166098.0
2024-11-11,130.94,130.94,127.01,127.44,116.34,1128150.0
2024-11-12,128.0,128.0,125.0,125.49,114.56,1043642.0
2024-11-13,125.5,125.9,124.4,125.35,114.43,1150637.0
2024-11-14,125.5,130.99,125.25,130.53,119.16,2093410.0
2024-11-15,131.0,135.0,131.0,133.87,122.21,2916396.0
2024-11-18,134.2,139.6,132.05,138.35,126.3,2788981.0
2024-11-19,138.75,141.0,137.6,138.27,126.22,1966284.0
2024-11-20,138.5,140.98,133.51,134.09,122.41,4070058.0
2024-11-21,134.1,135.9,133.51,134.9,123.15,2979799.0
2024-11-22,135.5,148.39,135.5,144.7,132.09,19337975.0
2024-11-25,145.2,154.69,145.0,147.18,134.36,8325904.0
2024-11-26,147.74,161.9,144.1,154.51,141.05,15664430.0
2024-11-27,159.97,169.96,158.5,169.96,155.15,16437727.0
2024-11-28,175.26,182.4,171.75,177.44,161.98,9935745.0
2024-11-29,178.0,182.9,172.5,181.0,165.23,4003513.0
2024-12-02,182.35,184.79,177.75,182.44,166.54,3552010.0
2024-12-03,182.45,182.45,175.11,178.24,162.71,3401122.0
2024-12-04,178.16,179.0,172.8,173.77,158.63,4623087.0
2024-12-05,173.8,176.9,170.87,174.52,159.31,5266009.0
2024-12-06,175.0,177.25,173.05,174.16,158.99,3748921.0
2024-12-09,170.01,171.98,166.24,167.12,152.56,3592330.0
2024-12-10,167.0,168.45,161.44,163.8,149.53,3169807.0
2024-12-11,163.6,166.45,161.1,164.14,149.84,1676345.0
2024-12-12,164.0,170.0,164.0,169.41,154.65,3035039.0
2024-12-13,169.0,169.4,160.62,162.03,147.91,2530295.0
2024-12-16,162.0,162.75,158.55,159.63,145.72,4109609.0
2024-12-17,158.06,167.1,157.71,163.55,149.3,3255283.0
2024-12-18,167.0,167.1,160.01,161.72,147.63,1767041.0
2024-12-19,161.72,163.1,152.5,154.49,141.03,2194124.0
2024-12-20,153.11,157.0,153.0,156.55,142.91,1293668.0
2024-12-23,157.99,162.0,157.2,160.2,146.24,1939151.0
2024-12-24,160.43,162.51,157.75,158.28,144.49,1415722.0
2024-12-26,158.3,158.3,154.01,156.85,143.18,1519902.0
