Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2023-05-22,115.35,115.5,114.0,114.77,78.42,188422.0
2023-05-23,114.8,115.0,113.51,114.17,78.01,187638.0
2023-05-24,114.8,115.09,114.01,114.79,78.44,34587.0
2023-05-25,115.0,115.19,114.61,115.02,78.59,1441261.0
2023-05-26,115.15,116.1,115.0,115.46,78.9,2309611.0
2023-05-29,115.8,116.0,114.09,115.16,78.69,1047180.0
2023-05-30,115.6,115.6,113.9,114.12,77.98,701900.0
2023-05-31,114.79,115.6,114.26,115.12,78.66,2742558.0
2023-06-01,115.61,115.61,114.51,114.79,78.44,411229.0
2023-06-02,115.79,115.79,114.5,114.76,78.42,98548.0
2023-06-05,115.59,115.99,114.57,115.85,79.16,185403.0
2023-06-06,115.32,115.5,114.81,114.96,78.55,151479.0
2023-06-07,114.61,115.98,114.51,114.94,78.54,373912.0
2023-06-08,115.4,115.51,110.0,111.97,76.51,376631.0
2023-06-09,112.45,113.99,111.0,112.92,77.16,191762.0
2023-06-12,113.29,114.11,112.57,114.0,77.9,185323.0
2023-06-13,114.2,114.94,113.8,114.0,77.9,536477.0
2023-06-14,113.5,114.9,113.5,114.02,77.91,96118.0
2023-06-15,113.55,116.0,113.55,114.93,78.53,296156.0
2023-06-16,115.75,115.75,113.8,114.12,77.98,190848.0
2023-06-19,115.18,115.18,113.7,113.99,77.89,702502.0
2023-06-20,114.79,114.79,112.9,113.66,77.67,125215.0
2023-06-21,112.9,114.2,112.75,112.87,77.13,245665.0
2023-06-22,114.84,114.84,111.51,112.01,76.54,129784.0
2023-06-23,112.7,112.7,110.02,110.34,75.4,409468.0
2023-06-26,110.9,115.49,110.35,115.0,78.58,862075.0
2023-06-27,115.0,115.0,112.52,114.47,78.22,654954.0
2023-06-28,114.47,114.47,114.47,114.47,78.22,
2023-06-29,114.47,114.47,114.47,114.47,78.22,
2023-06-30,114.47,114.47,114.47,114.47,78.22,
2023-07-03,117.4,122.8,117.25,122.06,83.4,5948888.0
2023-07-04,122.0,122.0,119.45,119.69,81.79,1257189.0
2023-07-05,120.0,120.9,118.71,119.0,81.31,629396.0
2023-07-06,120.0,122.6,118.62,121.69,83.15,2732495.0
2023-07-07,120.8,122.0,120.65,120.95,82.65,273934.0
2023-07-10,120.95,123.65,120.0,123.14,84.14,2003954.0
2023-07-11,124.0,127.6,123.5,126.05,86.13,2212393.0
2023-07-12,126.05,130.0,126.05,128.86,88.05,3574960.0
2023-07-13,131.65,131.75,128.0,129.04,88.17,1288533.0
2023-07-14,127.5,130.4,127.5,129.0,88.15,335586.0
2023-07-17,129.0,129.9,127.5,128.17,87.58,223404.0
2023-07-18,129.44,131.0,128.0,130.73,89.33,1580303.0
2023-07-19,130.9,138.75,130.86,137.91,94.24,2554124.0
2023-07-20,138.01,139.0,135.0,135.66,92.7,621230.0
2023-07-21,138.2,140.6,135.15,139.76,95.5,1564497.0
2023-07-24,139.75,145.0,139.5,144.12,98.48,1259937.0
2023-07-25,143.99,148.98,143.0,145.78,99.61,1455455.0
2023-07-26,146.25,148.35,146.25,147.76,100.97,680565.0
2023-07-27,147.76,147.76,147.76,147.76,100.97,
2023-07-28,147.76,147.76,147.76,147.76,100.97,
2023-07-31,148.06,150.5,146.8,147.4,100.72,1315900.0
2023-08-01,148.9,149.8,146.0,147.43,100.74,635945.0
2023-08-02,147.25,151.99,145.1,149.72,102.31,2467706.0
2023-08-03,150.5,153.5,149.51,150.08,102.55,1486628.0
2023-08-04,149.9,152.0,147.47,147.8,100.99,465014.0
2023-08-07,147.23,151.75,144.9,145.64,99.52,1078695.0
2023-08-08,146.45,147.0,143.0,146.35,100.0,904091.0
2023-08-09,146.98,150.0,146.05,149.11,101.89,897962.0
2023-08-10,143.76,143.76,135.55,139.47,100.0,1392701.0
2023-08-11,141.0,149.93,141.0,145.75,104.5,4390756.0
2023-08-14,145.75,145.75,145.75,145.75,104.5,
2023-08-15,145.3,145.89,143.0,143.43,102.83,121052.0
2023-08-16,144.89,144.89,141.01,143.94,103.2,335043.0
2023-08-17,140.5,143.75,140.5,141.35,101.34,431985.0
2023-08-18,141.75,142.0,139.5,140.25,100.55,128602.0
2023-08-21,140.9,140.94,136.13,136.92,98.17,203509.0
2023-08-22,136.16,138.0,136.0,136.71,98.02,995011.0
2023-08-23,136.15,136.98,130.75,134.45,96.4,3422066.0
2023-08-24,136.49,140.44,136.49,139.89,100.3,5534190.0
2023-08-25,139.9,140.99,138.74,139.65,100.12,762789.0
2023-08-28,139.0,140.0,138.66,139.24,99.83,345279.0
2023-08-29,139.75,139.75,136.0,138.43,99.25,183047.0
2023-08-30,139.39,139.98,138.01,139.4,99.95,4806067.0
2023-08-31,137.5,140.4,128.95,129.26,92.68,3354645.0
2023-09-01,130.94,131.8,127.3,130.5,93.56,316942.0
2023-09-04,131.94,131.98,129.75,130.09,93.27,80576.0
2023-09-05,129.01,131.0,129.01,129.45,92.81,88497.0
2023-09-06,129.57,130.9,128.5,130.45,93.53,101952.0
2023-09-07,131.0,131.5,129.0,130.37,93.47,430503.0
2023-09-08,129.05,132.92,129.05,132.16,94.75,726128.0
2023-09-11,131.05,132.99,130.0,130.76,93.75,649275.0
2023-09-12,130.99,130.99,126.5,127.65,91.52,2165322.0
2023-09-13,128.01,128.01,125.52,125.93,90.29,386819.0
2023-09-14,125.51,126.98,125.51,126.65,90.8,148944.0
2023-09-15,125.2,129.58,124.5,125.7,90.12,27208683.0
2023-09-18,126.82,128.25,126.02,127.16,91.17,1091915.0
2023-09-19,126.15,128.89,125.76,126.25,90.52,1252869.0
2023-09-20,126.98,126.98,125.45,126.54,90.73,416907.0
2023-09-21,126.68,129.55,126.01,129.27,92.68,1092615.0
2023-09-22,129.48,130.45,127.2,129.81,93.07,721236.0
2023-09-25,130.25,131.05,128.05,129.43,92.8,1793427.0
2023-09-26,129.48,130.98,128.9,130.74,93.74,505460.0
2023-09-27,130.98,131.48,129.11,129.69,92.98,811342.0
2023-09-28,129.69,129.69,129.69,129.69,92.98,
2023-09-29,129.69,129.69,129.69,129.69,92.98,
2023-10-02,129.95,130.0,128.41,129.42,92.79,475798.0
2023-10-03,129.99,132.0,129.5,131.53,94.3,423583.0
2023-10-04,131.5,138.0,131.48,137.28,98.43,1285269.0
2023-10-05,137.2,138.4,136.15,137.52,98.6,200214.0
2023-10-06,137.99,138.38,136.01,136.54,97.89,258078.0
2023-10-09,137.49,139.0,135.31,138.68,99.43,368256.0
2023-10-10,139.0,140.4,138.0,139.59,100.08,523667.0
2023-10-11,139.5,140.8,139.3,139.61,100.1,204096.0
2023-10-12,140.5,141.48,139.51,139.84,100.26,273345.0
2023-10-13,140.62,142.99,139.89,142.51,102.18,482187.0
2023-10-16,144.5,144.99,139.0,143.97,103.22,547339.0
2023-10-17,144.5,144.73,141.42,142.24,101.98,166280.0
2023-10-18,143.25,144.0,141.6,143.44,102.84,256392.0
2023-10-19,143.74,146.0,143.1,145.49,104.31,343946.0
2023-10-20,146.0,148.0,143.6,147.54,105.78,312519.0
2023-10-23,147.74,149.5,147.5,147.73,105.92,395352.0
2023-10-24,148.75,148.75,144.9,146.88,105.31,239864.0
2023-10-25,146.88,151.99,146.88,147.47,105.73,883655.0
2023-10-26,148.4,150.05,147.84,149.12,106.91,808708.0
2023-10-27,149.2,149.92,148.0,148.81,106.69,409038.0
2023-10-30,148.55,150.75,148.5,150.13,107.64,679575.0
2023-10-31,150.89,153.97,150.89,152.14,109.08,1330493.0
2023-11-01,152.5,153.58,152.0,152.12,109.07,418499.0
2023-11-02,152.49,153.0,150.01,150.6,107.98,489144.0
2023-11-03,143.0,143.0,141.0,142.07,107.57,296717.0
2023-11-06,142.07,144.98,142.07,143.06,108.32,394928.0
2023-11-07,144.02,145.8,142.5,143.18,108.41,664927.0
2023-11-08,143.98,146.0,142.05,143.26,108.48,3814912.0
2023-11-09,143.26,143.26,143.26,143.26,108.48,
2023-11-10,143.99,148.64,143.51,148.03,112.09,3327348.0
2023-11-13,147.47,155.97,147.47,154.29,116.83,789323.0
2023-11-14,155.3,155.3,152.0,152.81,115.71,1183880.0
2023-11-15,152.81,152.81,149.0,149.82,113.44,581773.0
2023-11-16,149.01,150.0,147.75,149.89,113.5,754597.0
2023-11-17,150.24,151.5,149.01,149.9,113.5,677037.0
2023-11-20,149.0,150.1,148.15,149.9,113.5,317411.0
2023-11-21,149.1,150.29,149.1,149.77,113.4,441722.0
2023-11-22,149.99,152.4,149.23,151.49,114.71,1222354.0
2023-11-23,150.15,155.5,150.15,153.7,116.38,650575.0
2023-11-24,155.99,159.0,153.0,157.3,119.11,788577.0
2023-11-27,158.0,166.0,157.01,163.9,124.1,937512.0
2023-11-28,165.99,175.0,165.5,172.57,130.67,1806815.0
2023-11-29,174.49,176.0,168.11,173.88,131.66,1940586.0
2023-11-30,176.5,176.5,166.1,167.75,127.02,1823395.0
2023-12-01,167.75,169.8,166.55,169.35,128.23,523438.0
2023-12-04,170.0,170.05,168.01,168.74,127.77,333724.0
2023-12-05,169.93,170.5,168.1,169.57,128.4,831451.0
2023-12-06,171.5,171.5,169.5,170.96,129.45,481154.0
2023-12-07,171.8,178.5,170.96,176.37,133.55,1355456.0
2023-12-08,177.0,189.6,176.52,189.6,143.56,2588728.0
2023-12-11,191.11,203.82,187.11,191.57,145.06,2213202.0
2023-12-12,193.5,193.5,184.1,186.19,140.98,624853.0
2023-12-13,186.0,189.0,182.0,183.29,138.79,829624.0
2023-12-14,181.12,186.99,180.15,185.43,140.41,562452.0
2023-12-15,186.94,189.99,183.1,188.83,142.98,732140.0
2023-12-18,189.9,189.9,184.5,185.29,140.3,144423.0
2023-12-19,181.01,184.12,171.39,173.3,131.22,881801.0
2023-12-20,170.01,174.95,167.0,172.73,130.79,1926350.0
2023-12-21,171.01,174.4,167.95,170.19,128.87,1120340.0
2023-12-22,171.95,171.95,167.0,167.77,127.03,547691.0
2023-12-25,167.77,167.77,167.77,167.77,127.03,
2023-12-26,166.99,169.7,162.0,168.16,127.33,939531.0
2023-12-27,168.0,171.5,165.1,170.43,129.05,689702.0
2023-12-28,171.25,175.87,171.0,174.21,131.91,733636.0
2023-12-29,175.97,175.97,171.05,172.55,130.65,308816.0
2024-01-01,171.25,180.0,171.25,179.07,135.59,317535.0
2024-01-02,179.94,181.43,177.8,178.16,134.9,293301.0
2024-01-03,178.0,180.0,176.11,176.99,134.02,445499.0
2024-01-04,178.55,178.55,175.28,176.69,133.79,73947.0
2024-01-05,175.15,177.8,174.5,177.11,134.11,334883.0
2024-01-08,177.75,177.8,175.0,175.18,132.64,137216.0
2024-01-09,176.19,177.0,173.5,175.02,132.52,387254.0
2024-01-10,175.09,175.76,174.02,175.37,132.79,129254.0
2024-01-11,175.0,176.0,174.0,175.17,132.64,156553.0
2024-01-12,175.2,178.5,173.5,175.39,132.8,342848.0
2024-01-15,175.5,177.8,175.5,176.21,133.42,149221.0
2024-01-16,177.25,177.3,173.51,175.0,132.51,156158.0
2024-01-17,174.02,177.0,174.02,175.96,133.24,199819.0
2024-01-18,176.79,177.75,173.11,176.31,133.5,258712.0
2024-01-19,177.87,178.78,176.11,177.53,134.42,160238.0
2024-01-22,177.9,178.8,176.2,178.13,134.88,317787.0
2024-01-23,179.18,180.0,177.2,178.18,134.92,1285313.0
2024-01-24,178.32,179.48,177.0,178.23,134.95,173479.0
2024-01-25,178.99,180.02,177.7,177.78,134.61,387122.0
2024-01-26,178.9,178.99,176.22,177.88,134.69,1499028.0
2024-01-29,178.88,178.88,174.6,175.67,133.02,381346.0
2024-01-30,177.75,179.96,176.0,178.21,134.94,759027.0
2024-01-31,177.05,180.0,177.05,179.05,135.58,287765.0
2024-02-01,180.99,181.0,177.51,180.23,136.47,176938.0
2024-02-02,180.23,184.7,180.23,184.04,139.35,195987.0
2024-02-06,184.0,189.01,183.0,185.76,140.66,1607305.0
2024-02-07,186.05,186.85,185.02,185.61,140.54,305260.0
2024-02-08,185.61,185.61,185.61,185.61,140.54,
2024-02-09,185.96,190.0,180.1,183.76,139.14,156627.0
2024-02-12,181.05,185.0,181.01,182.14,137.91,352317.0
2024-02-13,184.0,185.85,178.11,184.65,139.82,191116.0
2024-02-14,184.5,186.5,182.05,186.06,140.88,66268.0
2024-02-15,186.1,187.87,184.1,185.53,140.48,451644.0
2024-02-16,185.4,187.2,185.0,186.4,141.14,918448.0
2024-02-19,183.11,188.0,183.0,186.23,141.01,699953.0
2024-02-20,187.02,187.75,184.0,184.23,139.5,215374.0
2024-02-21,186.45,188.0,184.51,187.5,141.97,323214.0
2024-02-22,188.4,188.75,185.0,187.64,142.08,916771.0
2024-02-23,187.98,192.5,187.0,191.79,145.22,277694.0
2024-02-26,191.0,196.0,191.0,193.48,146.5,176305.0
2024-02-27,194.0,195.29,191.51,193.1,146.21,440567.0
2024-02-28,190.15,198.5,190.15,196.62,148.88,1383363.0
2024-02-29,197.98,200.0,195.97,198.0,149.92,868142.0
2024-03-01,199.0,201.0,198.51,200.29,151.66,195687.0
2024-03-04,200.0,202.49,198.5,200.58,151.88,3220381.0
2024-03-05,201.5,203.0,200.0,201.24,152.38,144888.0
2024-03-06,201.02,205.5,201.02,203.97,154.44,559949.0
2024-03-07,203.2,205.77,201.0,201.6,152.65,4087394.0
2024-03-08,204.88,204.88,200.0,200.82,152.06,174300.0
2024-03-11,201.97,201.97,196.0,198.61,150.39,515982.0
2024-03-12,199.98,199.98,197.55,198.73,150.48,1048818.0
2024-03-13,199.0,200.2,197.51,198.61,150.39,215985.0
2024-03-14,188.99,191.9,188.0,188.93,149.85,344691.0
2024-03-15,189.49,190.0,186.01,188.91,149.83,217322.0
2024-03-18,189.0,189.5,185.9,186.71,148.09,59655.0
2024-03-19,189.0,193.5,187.0,192.47,152.65,791088.0
2024-03-20,192.01,195.0,192.0,193.55,153.51,139079.0
2024-03-21,194.6,197.0,188.0,195.54,155.09,313177.0
2024-03-22,195.75,196.0,193.0,194.86,154.55,309789.0
2024-03-26,195.77,195.77,193.54,193.83,153.73,41927.0
2024-03-27,193.41,198.8,193.41,197.13,156.35,414428.0
2024-03-28,197.0,200.3,197.0,200.04,158.66,602903.0
2024-03-29,200.99,203.94,199.91,203.26,161.21,239673.0
2024-04-01,203.0,205.0,203.0,203.96,161.77,157131.0
2024-04-02,204.0,206.41,204.0,205.8,163.23,64276.0
2024-04-03,205.11,206.43,204.01,205.07,162.65,99896.0
2024-04-04,201.0,207.8,201.0,207.11,164.27,142213.0
2024-04-08,205.01,217.5,205.01,216.2,171.48,332836.0
2024-04-09,216.9,222.0,209.51,214.02,169.75,747931.0
2024-04-15,208.1,213.49,204.55,207.21,164.34,370465.0
2024-04-16,207.05,209.9,206.2,207.82,164.83,307624.0
2024-04-17,207.8,210.49,205.01,207.36,164.46,305944.0
2024-04-18,207.08,211.5,207.08,210.85,167.23,571132.0
2024-04-19,213.88,213.88,207.02,212.44,168.49,275873.0
2024-04-22,212.9,214.64,211.0,212.29,168.37,569952.0
2024-04-23,211.01,214.2,211.0,213.42,169.27,468625.0
2024-04-24,213.42,216.99,212.8,213.53,169.36,1047692.0
2024-04-25,215.0,217.0,212.91,214.07,169.79,459644.0
2024-04-26,216.97,217.99,212.81,213.1,169.02,453335.0
2024-04-29,215.0,215.0,209.85,211.11,167.44,547277.0
2024-04-30,213.95,214.5,207.51,208.12,165.07,788529.0
2024-05-02,205.35,209.87,205.35,208.22,165.15,695094.0
2024-05-03,200.0,204.0,195.0,203.2,168.45,790334.0
2024-05-06,203.49,206.25,200.11,205.89,170.68,510166.0
2024-05-07,206.1,206.84,205.15,205.52,170.37,1130463.0
2024-05-08,205.3,205.7,202.66,203.37,168.59,1140064.0
2024-05-09,203.34,204.8,203.0,204.01,169.12,299968.0
2024-05-10,205.74,205.74,203.0,203.21,168.45,432199.0
2024-05-13,203.97,204.93,203.02,203.99,169.1,417144.0
2024-05-14,203.99,209.97,203.51,208.81,173.1,413194.0
2024-05-15,208.91,213.1,208.0,212.29,175.98,417165.0
2024-05-16,213.0,217.5,212.0,217.17,180.03,257407.0
2024-05-17,217.0,217.2,213.4,216.38,179.37,165726.0
2024-05-20,216.0,216.38,208.6,211.98,175.72,500372.0
2024-05-21,212.98,215.0,207.26,212.99,176.56,261924.0
2024-05-22,214.0,214.89,208.0,209.27,173.48,189820.0
2024-05-23,209.51,210.9,204.5,205.42,170.29,864106.0
2024-05-24,207.9,212.5,205.52,210.63,174.6,1565614.0
2024-05-27,211.95,212.98,205.1,206.7,171.35,366234.0
2024-05-28,206.7,206.7,206.7,206.7,171.35,
2024-05-29,206.82,209.0,202.11,204.53,169.55,326987.0
2024-05-30,204.65,207.4,201.56,202.32,167.72,657317.0
2024-05-31,203.0,209.1,201.26,208.13,172.53,671117.0
2024-06-03,208.15,212.0,205.5,206.15,170.89,163638.0
2024-06-04,206.15,207.77,202.8,204.25,169.32,361996.0
2024-06-05,205.0,205.99,201.5,203.34,168.56,151942.0
2024-06-06,202.11,204.0,201.4,201.78,167.27,301423.0
2024-06-07,202.99,202.99,193.0,199.44,165.33,699289.0
2024-06-10,199.44,202.0,198.5,199.4,165.3,167872.0
2024-06-11,199.25,199.25,196.0,196.81,163.15,200580.0
2024-06-12,197.95,200.9,195.05,197.82,163.99,356711.0
2024-06-13,200.0,214.63,200.0,214.63,177.92,1630443.0
2024-06-14,215.99,229.0,215.0,224.26,185.9,819530.0
2024-06-20,224.4,243.32,224.26,243.32,201.7,1830228.0
2024-06-21,245.0,255.3,244.5,245.33,203.37,1769890.0
2024-06-24,245.0,252.25,238.11,246.52,204.36,416046.0
2024-06-25,240.2,249.6,240.0,240.89,199.69,74166.0
2024-06-26,240.89,244.99,238.82,240.1,199.03,573110.0
2024-06-27,242.97,245.98,232.22,236.95,196.42,141738.0
2024-06-28,235.55,236.89,224.5,227.02,188.19,1459298.0
2024-07-01,227.99,233.4,227.75,229.44,190.2,512174.0
2024-07-02,230.98,231.86,229.5,230.07,190.72,504332.0
2024-07-03,231.86,235.0,230.53,231.43,191.85,364787.0
2024-07-04,231.0,233.0,229.75,230.22,190.84,339610.0
2024-07-05,231.73,232.5,226.56,228.16,189.14,719151.0
2024-07-08,228.5,229.5,225.0,225.88,187.25,379690.0
2024-07-09,228.0,229.0,223.03,224.06,185.74,456510.0
2024-07-10,226.8,226.8,220.59,221.06,183.25,273743.0
2024-07-11,220.99,222.89,218.13,219.01,181.55,656831.0
2024-07-12,220.99,221.98,217.0,220.46,182.75,773155.0
2024-07-15,224.0,230.9,221.0,229.42,190.18,2053735.0
2024-07-16,229.42,229.42,229.42,229.42,190.18,
2024-07-17,229.42,229.42,229.42,229.42,190.18,
2024-07-18,230.0,233.97,229.0,233.04,193.18,527004.0
2024-07-19,233.04,233.04,228.0,229.13,189.94,428591.0
2024-07-22,227.0,230.8,224.51,225.09,186.59,343597.0
2024-07-23,225.01,227.99,225.01,226.88,188.08,299486.0
2024-07-24,227.99,230.98,227.0,228.35,189.29,257161.0
2024-07-25,229.09,230.8,223.59,224.47,186.08,93940.0
2024-07-26,226.49,227.0,224.1,224.75,186.31,91587.0
2024-07-29,222.0,228.5,222.0,227.31,188.43,298252.0
2024-07-30,229.48,229.99,225.52,228.28,189.24,133032.0
2024-07-31,228.99,230.7,226.0,227.94,188.95,260236.0
2024-08-01,229.99,230.0,225.5,226.95,188.13,201670.0
2024-08-02,228.79,228.79,224.95,225.47,186.91,130111.0
2024-08-05,228.0,228.0,221.25,222.0,184.03,407463.0
2024-08-06,223.85,224.0,221.0,221.42,183.55,413004.0
2024-08-07,223.49,224.16,220.85,221.17,183.34,335041.0
2024-08-08,221.97,225.97,221.51,222.81,184.7,801534.0
2024-08-09,224.98,227.99,223.0,226.25,187.55,214356.0
2024-08-12,229.0,229.97,226.0,227.78,188.82,237849.0
2024-08-13,228.98,228.99,226.05,227.85,188.88,79688.0
2024-08-15,228.99,234.0,227.12,231.25,191.7,777507.0
2024-08-16,223.5,223.5,216.5,217.86,187.91,1233576.0
2024-08-19,217.0,219.0,213.0,215.76,186.1,171191.0
2024-08-20,214.19,217.0,213.0,213.91,184.5,85950.0
2024-08-21,215.0,215.55,213.0,213.29,183.97,364263.0
2024-08-22,212.5,216.0,212.5,215.78,186.12,228906.0
2024-08-23,215.8,217.38,215.0,216.05,186.35,285812.0
2024-08-26,216.12,216.49,214.0,214.46,184.98,279960.0
2024-08-27,214.5,214.99,213.0,213.5,184.15,79547.0
2024-08-28,215.24,215.5,211.05,212.05,182.9,197759.0
2024-08-29,214.0,214.0,210.0,212.95,183.68,257775.0
2024-08-30,211.01,215.2,211.01,214.3,184.84,279037.0
2024-09-02,214.32,216.0,213.11,214.27,184.81,72778.0
2024-09-03,213.8,214.9,211.9,212.15,182.99,157357.0
2024-09-04,213.94,215.48,212.5,214.95,185.4,127736.0
2024-09-05,213.34,219.95,212.61,217.07,187.23,321410.0
2024-09-06,218.98,219.95,215.2,218.95,188.85,232402.0
2024-09-09,218.95,220.0,216.56,218.83,188.75,198933.0
2024-09-10,219.7,222.22,218.0,221.78,191.29,361447.0
2024-09-11,222.69,222.69,216.5,217.1,187.26,242357.0
2024-09-12,218.45,218.45,215.25,217.05,187.21,97561.0
2024-09-13,217.99,218.95,215.4,215.96,186.27,211815.0
2024-09-16,215.99,216.9,214.0,216.53,186.76,77922.0
2024-09-17,216.53,216.53,216.53,216.53,186.76,
2024-09-18,217.2,222.99,215.0,220.19,189.92,478866.0
2024-09-19,221.01,231.25,218.22,227.28,196.04,532435.0
2024-09-20,226.99,237.9,226.99,236.71,204.17,1395293.0
2024-09-23,236.0,239.89,233.95,238.28,205.52,493960.0
2024-09-24,238.0,239.8,231.0,233.35,201.27,401001.0
2024-09-25,234.99,245.0,231.01,244.57,210.95,464142.0
2024-09-26,245.0,247.5,242.02,244.28,210.7,299591.0
2024-09-27,241.7,246.53,239.0,241.03,207.9,134996.0
2024-09-30,242.0,242.0,234.0,240.4,207.35,294131.0
2024-10-01,238.05,241.94,238.0,240.01,207.02,380916.0
2024-10-02,240.5,243.99,238.01,243.02,209.61,159320.0
2024-10-03,240.62,243.89,240.5,241.47,208.28,186663.0
2024-10-04,242.9,244.97,241.0,244.27,210.69,147866.0
2024-10-07,244.9,247.95,242.02,246.15,212.31,258004.0
2024-10-08,245.51,249.4,245.0,248.51,214.35,222389.0
2024-10-09,248.51,248.51,248.51,248.51,214.35,
2024-10-10,255.9,260.0,254.0,255.18,220.1,143058.0
2024-10-11,254.1,258.65,254.1,257.42,222.03,111653.0
2024-10-14,258.99,261.9,258.0,258.17,222.68,55102.0
2024-10-15,257.05,261.65,257.01,259.37,223.71,38046.0
2024-10-16,261.79,261.8,255.5,256.52,221.26,69975.0
2024-10-17,255.5,257.0,248.0,249.84,215.49,236926.0
2024-10-18,251.49,251.49,247.0,247.4,213.39,99306.0
2024-10-21,249.0,250.65,245.0,246.7,212.79,135113.0
2024-10-22,249.94,249.94,246.02,247.36,213.36,33676.0
2024-10-23,249.79,249.79,240.51,241.77,208.53,393955.0
2024-10-24,242.0,248.84,240.2,247.91,213.83,802288.0
2024-10-25,248.49,259.0,248.1,257.32,221.95,425938.0
2024-10-28,257.0,264.99,257.0,260.39,224.59,196272.0
2024-10-29,262.32,264.99,261.07,262.08,226.05,411640.0
2024-10-30,263.0,265.6,261.99,263.44,227.23,803870.0
2024-10-31,254.0,254.0,242.0,244.13,218.02,548000.0
2024-11-01,245.98,253.0,240.0,250.05,223.3,347807.0
2024-11-04,251.0,251.0,241.11,243.71,217.64,264310.0
2024-11-05,243.55,246.22,238.11,245.48,219.22,734005.0
2024-11-06,245.99,251.54,244.0,246.57,220.2,405677.0
2024-11-07,247.0,252.99,246.85,247.38,220.92,269083.0
2024-11-08,248.97,248.97,243.0,244.98,218.78,268697.0
2024-11-11,245.12,248.0,243.5,244.7,218.53,211746.0
2024-11-12,245.99,245.99,240.01,244.61,218.45,207338.0
2024-11-13,244.0,245.0,241.31,242.43,216.5,116291.0
2024-11-14,244.44,251.87,242.0,247.51,221.04,369539.0
2024-11-15,249.98,252.05,248.0,249.03,222.39,634777.0
2024-11-18,250.84,251.15,246.17,246.99,220.57,226697.0
2024-11-19,249.98,250.0,246.0,247.78,221.28,652301.0
2024-11-20,246.12,249.9,242.36,244.07,217.96,712831.0
2024-11-21,244.0,247.0,242.0,245.87,219.57,588491.0
2024-11-22,246.0,267.99,245.0,262.32,234.26,4468300.0
2024-11-25,258.16,282.06,258.16,265.89,237.45,1686740.0
2024-11-26,269.0,292.48,256.0,266.76,238.23,2609931.0
2024-11-27,275.1,289.9,275.0,279.39,249.51,1033683.0
2024-11-28,282.0,285.25,265.0,267.81,239.17,605361.0
2024-11-29,269.99,272.5,264.0,271.26,242.25,385494.0
2024-12-02,272.0,278.0,272.0,274.93,245.52,452878.0
2024-12-03,277.0,279.45,273.01,277.71,248.01,480688.0
2024-12-04,278.39,279.5,273.99,274.73,245.35,232403.0
2024-12-05,277.75,288.0,273.0,287.16,256.45,2541753.0
2024-12-06,290.0,295.4,285.05,287.06,256.36,720145.0
2024-12-09,290.0,290.0,271.74,274.05,244.74,1045046.0
2024-12-10,274.05,277.0,260.11,264.55,236.25,1065009.0
2024-12-11,264.6,269.65,260.6,264.16,235.91,440486.0
2024-12-12,264.17,270.0,258.55,264.31,236.04,841408.0
2024-12-13,261.51,269.49,251.0,262.69,234.59,1193288.0
2024-12-16,258.07,264.99,255.01,258.79,231.11,530611.0
2024-12-17,258.0,275.24,258.0,270.29,241.38,1130259.0
2024-12-18,272.0,274.3,265.99,268.69,239.95,686586.0
2024-12-19,268.0,268.99,254.0,257.08,229.58,737336.0
2024-12-20,259.0,272.0,251.03,267.31,238.72,858265.0
2024-12-23,270.0,280.0,270.0,274.03,244.72,775282.0
2024-12-24,274.0,274.5,262.5,263.5,235.32,849408.0
2024-12-26,264.99,270.5,264.0,267.9,239.25,299274.0
2024-12-27,262.03,272.0,262.03,268.96,240.19,533456.0
2024-12-30,270.01,290.0,270.01,287.32,256.59,995328.0
2024-12-31,287.5,289.44,280.0,281.3,251.21,440607.0
2025-01-01,281.3,281.3,281.3,281.3,251.21,
2025-01-02,284.1,288.88,282.01,283.14,252.86,677112.0
2025-01-03,283.3,287.0,277.01,285.41,254.88,306258.0
2025-01-06,287.0,290.2,281.02,288.15,257.33,268655.0
2025-01-07,290.0,290.4,280.05,288.49,257.63,485562.0
2025-01-08,286.0,290.0,277.0,282.95,252.69,263871.0
2025-01-09,285.0,286.6,279.01,282.37,252.17,194201.0
2025-01-10,282.37,285.0,276.05,284.16,253.77,235186.0
2025-01-13,282.05,286.0,281.51,282.98,252.71,216630.0
2025-01-14,283.99,286.74,282.0,283.13,252.85,505248.0
2025-01-15,284.0,286.6,280.03,281.62,251.5,733837.0
2025-01-16,283.89,283.89,280.46,281.79,251.65,73954.0
2025-01-17,283.49,285.1,278.12,284.06,253.68,817465.0
2025-01-20,282.0,287.32,280.1,285.83,255.26,78562.0
2025-01-21,287.0,287.11,284.81,285.93,255.35,248508.0
2025-01-22,285.01,286.8,281.01,284.12,253.73,141447.0
2025-01-23,285.99,286.95,282.12,286.1,255.5,203864.0
2025-01-24,286.1,288.5,282.31,287.47,256.72,137845.0
2025-01-27,283.05,286.98,281.0,282.65,252.42,311792.0
2025-01-28,284.6,285.0,281.03,282.48,252.27,88714.0
2025-01-29,284.0,285.0,277.99,278.51,248.72,276267.0
2025-01-30,278.99,283.0,278.01,281.71,251.58,131721.0
2025-01-31,282.99,286.9,280.15,283.64,253.3,388836.0
2025-02-03,284.0,285.49,281.0,283.77,253.42,225641.0
2025-02-04,283.77,286.0,281.0,281.97,251.81,150051.0
2025-02-06,283.5,284.89,267.0,280.93,250.88,1223835.0
