Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2021-08-24,129.99,130.0,129.01,129.48,85.34,1195814.0
2021-08-25,129.5,129.5,128.9,129.01,85.03,953606.0
2021-08-26,125.5,125.5,123.65,124.28,83.2,985594.0
2021-08-27,124.9,124.9,122.6,123.07,82.39,557378.0
2021-08-30,123.07,123.2,121.75,122.19,81.8,541611.0
2021-08-31,122.75,122.75,120.0,120.93,80.96,1000063.0
2021-09-01,121.0,122.16,120.8,121.53,81.36,400860.0
2021-09-02,122.0,122.0,116.0,117.97,78.98,1204570.0
2021-09-03,118.5,119.18,116.91,117.65,78.76,1318202.0
2021-09-06,117.98,118.1,115.51,116.12,77.74,2785525.0
2021-09-07,116.75,116.75,114.8,115.58,77.38,2567351.0
2021-09-08,116.0,116.98,113.99,114.37,76.57,2674566.0
2021-09-09,115.0,116.34,113.05,115.97,77.64,6051665.0
2021-09-10,116.95,116.95,114.3,115.98,77.65,1371543.0
2021-09-13,116.9,123.2,115.98,121.69,81.47,6691583.0
2021-09-14,121.69,123.74,119.5,120.75,80.84,960755.0
2021-09-15,121.49,123.99,120.0,123.34,82.57,823718.0
2021-09-16,123.9,125.0,121.57,123.65,82.78,519126.0
2021-09-17,121.81,125.1,120.0,122.24,81.84,1250351.0
2021-09-20,121.52,125.0,121.31,123.94,82.98,243827.0
2021-09-21,124.5,126.01,120.55,122.88,82.27,1590233.0
2021-09-22,123.0,123.0,118.2,121.19,81.13,1245741.0
2021-09-23,122.0,122.0,120.0,120.7,80.81,187765.0
2021-09-24,120.9,121.0,119.3,120.4,80.61,290086.0
2021-09-27,121.0,121.0,118.0,118.88,79.59,785387.0
2021-09-28,118.88,118.88,118.88,118.88,79.59,
2021-09-29,119.95,119.95,116.5,117.15,78.43,1638167.0
2021-09-30,117.33,119.0,116.0,118.56,79.37,2127141.0
2021-10-01,118.0,119.45,117.05,117.83,78.89,506091.0
2021-10-04,115.15,118.95,115.15,118.37,79.25,756651.0
2021-10-05,118.5,120.68,117.5,120.01,80.34,1526479.0
2021-10-06,120.9,122.49,119.0,121.92,81.62,1925997.0
2021-10-07,122.45,124.6,120.26,123.43,82.63,2340805.0
2021-10-08,124.39,124.65,121.61,123.72,82.83,670597.0
2021-10-11,124.1,124.1,122.71,123.08,82.4,255409.0
2021-10-12,123.99,127.49,121.6,125.73,84.17,1539298.0
2021-10-13,125.73,128.0,121.0,122.19,81.8,1418439.0
2021-10-14,122.19,128.5,122.1,127.84,85.59,1499969.0
2021-10-15,127.05,132.0,126.26,129.5,86.7,2167101.0
2021-10-18,130.98,132.89,127.7,130.02,87.05,638094.0
2021-10-19,130.02,130.02,130.02,130.02,87.05,
2021-10-20,128.99,135.0,128.1,133.37,89.29,2254113.0
2021-10-21,133.48,143.37,132.5,140.12,93.81,6530942.0
2021-10-22,138.65,143.0,138.5,142.25,95.23,2330869.0
2021-10-25,142.25,142.5,140.0,142.25,95.23,464348.0
2021-10-26,139.5,141.45,138.5,138.89,92.98,1419992.0
2021-10-27,143.0,143.0,140.01,140.43,94.02,831425.0
2021-10-28,139.01,142.5,138.01,142.32,95.28,1420966.0
2021-10-29,139.85,141.99,137.0,140.03,95.08,1112881.0
2021-11-01,141.5,142.9,138.51,138.98,94.37,623264.0
2021-11-02,140.48,140.5,139.0,140.06,95.1,4007890.0
2021-11-03,140.0,141.75,136.05,136.67,92.8,1912449.0
2021-11-04,136.5,137.85,135.99,136.78,92.88,476272.0
2021-11-05,137.65,139.89,135.51,139.29,94.58,953663.0
2021-11-08,139.0,139.9,136.75,138.25,93.88,432720.0
2021-11-09,139.24,139.24,134.9,135.52,92.02,4079560.0
2021-11-10,136.89,136.89,135.01,135.4,91.94,3771742.0
2021-11-11,136.9,136.9,134.23,134.91,91.61,437342.0
2021-11-12,134.9,137.0,133.5,133.84,90.88,1213978.0
2021-11-15,136.0,136.88,132.65,135.55,92.04,1894571.0
2021-11-16,134.5,137.25,134.5,137.05,93.06,1260174.0
2021-11-17,138.0,139.6,136.6,137.85,93.6,2906273.0
2021-11-18,138.7,139.5,137.0,138.79,94.24,1366743.0
2021-11-19,138.21,141.35,138.21,139.99,95.06,9707962.0
2021-11-22,142.5,145.0,139.51,141.04,95.77,4008696.0
2021-11-23,142.0,142.0,138.31,139.85,94.96,1588647.0
2021-11-24,141.0,142.82,137.01,142.04,96.45,1967508.0
2021-11-25,142.05,142.05,138.61,139.56,94.76,1641771.0
2021-11-26,139.5,141.78,138.06,140.46,95.38,3706110.0
2021-11-29,140.0,144.8,138.2,143.7,97.58,2397487.0
2021-11-30,144.5,146.9,138.01,141.25,95.91,20844716.0
2021-12-01,142.51,144.8,141.44,143.89,97.71,1819137.0
2021-12-02,142.13,143.9,137.11,139.84,94.95,1382287.0
2021-12-03,140.9,145.0,138.0,143.8,97.64,1937176.0
2021-12-06,144.75,145.0,139.1,140.84,95.63,1958728.0
2021-12-07,142.0,142.0,139.25,139.96,95.04,311337.0
2021-12-08,141.75,142.3,139.1,141.91,96.36,1140999.0
2021-12-09,141.91,142.95,138.45,141.17,95.86,418338.0
2021-12-10,141.99,141.99,138.9,140.11,95.14,362793.0
2021-12-13,141.0,142.5,136.0,137.25,93.2,5825167.0
2021-12-14,138.0,138.5,136.06,137.44,93.33,1024767.0
2021-12-15,138.87,138.94,136.55,137.61,93.44,1090914.0
2021-12-16,138.29,138.5,134.06,134.99,91.66,1440490.0
2021-12-17,136.7,136.7,134.01,134.82,91.55,764216.0
2021-12-20,135.99,136.3,133.75,134.14,91.08,392961.0
2021-12-21,135.5,135.5,134.0,134.22,91.14,120692.0
2021-12-22,135.4,135.4,133.0,133.33,90.53,573905.0
2021-12-23,133.25,134.85,133.25,134.43,91.28,362658.0
2021-12-24,134.6,135.45,133.7,135.01,91.68,120984.0
2021-12-27,135.85,135.85,134.0,134.29,91.19,932292.0
2021-12-28,135.0,135.2,134.5,134.94,91.63,68151.0
2021-12-29,135.15,135.15,132.5,133.43,90.6,322747.0
2021-12-30,133.03,137.0,133.03,135.29,91.87,769544.0
2021-12-31,136.65,137.5,134.03,136.58,92.74,823280.0
2022-01-03,136.95,138.0,135.51,137.4,93.3,342216.0
2022-01-04,137.97,137.97,136.46,136.92,92.97,430685.0
2022-01-05,137.49,137.5,136.3,137.23,93.18,301979.0
2022-01-06,137.84,138.5,137.0,138.09,93.77,533097.0
2022-01-07,138.8,140.9,137.9,140.59,95.46,865771.0
2022-01-10,140.99,142.9,140.0,142.06,96.46,629891.0
2022-01-11,143.49,143.49,140.4,142.99,97.09,846620.0
2022-01-12,143.9,144.0,142.6,143.05,97.13,467159.0
2022-01-13,142.9,143.5,141.5,142.28,96.61,269803.0
2022-01-14,142.85,143.2,142.02,142.13,96.51,1547436.0
2022-01-17,142.1,142.95,141.9,142.18,96.54,327738.0
2022-01-18,143.48,143.48,141.0,141.55,96.12,1802469.0
2022-01-19,142.0,142.0,139.75,140.09,95.12,911793.0
2022-01-20,140.75,142.5,139.55,140.11,95.14,376981.0
2022-01-21,140.4,142.5,139.01,141.02,95.76,127590.0
2022-01-24,141.44,141.5,139.85,140.01,95.07,665691.0
2022-01-25,140.75,141.4,140.03,140.64,95.5,121962.0
2022-01-26,140.95,140.95,139.8,140.46,95.38,138173.0
2022-01-27,140.95,141.45,140.02,140.52,95.42,289718.0
2022-01-28,141.0,141.0,139.74,140.08,95.12,554581.0
2022-01-31,140.95,141.48,139.51,139.78,94.91,568851.0
2022-02-01,139.5,141.0,139.5,140.45,95.37,184019.0
2022-02-02,140.7,142.49,140.0,140.92,95.69,910491.0
2022-02-03,142.46,142.55,140.65,140.72,95.55,264918.0
2022-02-04,141.4,141.4,140.11,140.81,95.61,103938.0
2022-02-07,141.45,141.45,139.55,139.96,95.04,221399.0
2022-02-08,139.5,141.05,139.5,139.62,94.81,365027.0
2022-02-09,139.65,142.0,139.65,140.84,95.63,149870.0
2022-02-10,140.11,141.7,140.11,140.93,95.7,457438.0
2022-02-11,140.45,143.99,140.45,143.52,97.45,1305115.0
2022-02-14,144.0,144.0,142.51,142.98,97.09,235106.0
2022-02-15,142.98,143.5,142.0,143.05,97.13,360503.0
2022-02-16,142.8,143.95,142.8,143.23,97.26,135924.0
2022-02-17,141.16,143.98,141.16,143.23,97.26,538022.0
2022-02-18,143.75,145.88,143.0,145.1,98.53,601918.0
2022-02-21,143.55,144.9,143.36,143.76,97.62,92045.0
2022-02-22,145.0,145.8,142.5,144.94,98.42,984313.0
2022-02-23,144.99,150.9,143.49,149.81,101.72,5367261.0
2022-02-24,146.1,149.97,146.0,148.52,100.85,2188665.0
2022-02-25,149.5,149.99,147.15,148.92,101.12,346362.0
2022-02-28,150.67,150.67,147.1,148.29,100.69,238610.0
2022-03-01,148.9,150.2,148.0,148.57,100.88,640665.0
2022-03-02,149.0,149.0,145.39,146.82,99.69,633200.0
2022-03-03,146.82,149.05,146.5,148.03,100.52,437945.0
2022-03-04,147.02,149.25,147.02,148.65,100.94,527273.0
2022-03-07,147.5,148.8,142.98,144.88,98.38,807788.0
2022-03-08,144.0,147.49,143.2,144.21,97.92,617410.0
2022-03-09,143.51,147.0,143.51,144.88,98.38,396170.0
2022-03-10,145.74,149.0,144.4,148.03,100.52,913077.0
2022-03-11,148.99,149.0,145.05,148.87,101.09,270839.0
2022-03-14,149.9,149.9,146.0,146.64,99.57,791356.0
2022-03-15,146.64,148.0,145.49,145.87,99.05,2075466.0
2022-03-16,146.85,148.95,146.01,147.22,99.97,1813245.0
2022-03-17,147.22,149.0,147.0,148.15,100.6,1261696.0
2022-03-18,142.99,142.99,139.25,140.28,97.22,2674075.0
2022-03-21,140.5,140.5,139.0,139.18,96.46,1838216.0
2022-03-22,139.98,140.0,138.61,138.99,96.33,4242170.0
2022-03-23,138.99,138.99,138.99,138.99,96.33,
2022-03-24,139.3,139.3,137.2,137.83,95.52,5341546.0
2022-03-25,138.0,138.0,136.5,136.91,94.89,782991.0
2022-03-28,137.45,138.5,136.0,137.82,95.52,2690686.0
2022-03-29,138.0,139.49,136.8,137.92,95.59,738537.0
2022-03-30,138.35,138.49,136.6,136.92,94.89,2722792.0
2022-03-31,136.51,137.5,135.95,136.39,94.53,2923383.0
2022-04-01,136.75,142.15,136.5,140.65,97.48,3714139.0
2022-04-04,136.51,139.99,136.51,138.22,95.79,593447.0
2022-04-05,137.01,138.79,136.05,137.56,95.34,383815.0
2022-04-06,139.0,139.02,137.06,137.53,95.32,686761.0
2022-04-07,137.49,137.49,132.3,133.14,92.27,3599394.0
2022-04-08,135.5,139.95,135.5,138.67,96.11,1701455.0
2022-04-11,142.0,144.2,142.0,143.36,99.36,1358852.0
2022-04-12,142.02,144.2,142.01,143.94,99.76,849721.0
2022-04-13,144.94,144.94,141.08,141.49,98.06,436996.0
2022-04-14,142.0,142.9,141.15,141.96,98.39,265920.0
2022-04-15,142.0,142.5,141.35,142.08,98.47,32226.0
2022-04-18,141.11,141.9,139.5,140.51,97.38,526241.0
2022-04-19,142.5,142.5,139.15,140.07,97.08,522173.0
2022-04-20,140.4,143.29,139.25,141.96,98.39,1746384.0
2022-04-21,142.0,142.01,140.51,141.35,97.96,452199.0
2022-04-22,141.5,141.95,140.52,141.29,97.92,387589.0
2022-04-25,143.74,143.74,140.9,141.22,97.87,1055552.0
2022-04-26,142.4,142.4,140.55,141.65,98.17,428037.0
2022-04-27,139.8,139.8,136.0,137.18,96.78,135520.0
2022-04-28,138.49,138.49,135.5,137.39,96.93,130423.0
2022-04-29,137.39,137.39,137.39,137.39,96.93,
2022-05-02,137.39,137.39,137.39,137.39,96.93,
2022-05-03,137.39,137.39,137.39,137.39,96.93,
2022-05-04,137.39,137.39,137.39,137.39,96.93,
2022-05-05,137.39,137.39,137.39,137.39,96.93,
2022-05-06,137.95,139.0,137.1,137.32,96.88,328772.0
2022-05-09,137.0,137.85,132.5,134.7,95.03,1266895.0
2022-05-10,135.5,136.67,133.3,134.09,94.6,116552.0
2022-05-11,135.9,135.9,129.5,131.55,92.81,756369.0
2022-05-12,132.99,133.0,129.0,129.41,91.3,902207.0
2022-05-13,130.0,132.95,130.0,132.09,93.19,260862.0
2022-05-16,132.0,132.0,129.11,130.72,92.22,505504.0
2022-05-17,131.85,132.44,130.62,132.0,93.13,682832.0
2022-05-18,132.48,133.99,131.2,131.38,92.69,584372.0
2022-05-19,133.79,133.79,131.5,131.96,93.1,260252.0
2022-05-20,132.75,133.32,131.54,131.99,93.12,526762.0
2022-05-23,132.0,132.01,129.75,130.36,91.97,328867.0
2022-05-24,131.99,131.99,125.51,126.5,89.25,729695.0
2022-05-25,126.11,127.8,124.71,126.81,89.47,619401.0
2022-05-26,126.98,129.29,125.61,128.36,90.56,746138.0
2022-05-27,130.0,132.55,129.1,129.64,91.46,1076420.0
2022-05-30,129.55,131.9,129.05,130.66,92.18,1346872.0
2022-05-31,131.75,131.99,129.99,131.11,92.5,4921434.0
2022-06-01,131.69,131.69,127.65,128.2,90.45,2525869.0
2022-06-02,128.75,128.75,125.73,126.11,88.97,534445.0
2022-06-03,127.97,127.97,125.0,125.67,88.66,360443.0
2022-06-06,127.0,127.0,124.3,125.8,88.75,400820.0
2022-06-07,125.15,127.4,125.15,125.44,88.5,33170.0
2022-06-08,125.99,125.99,124.3,124.96,88.16,316051.0
2022-06-09,124.05,126.68,124.05,126.22,89.05,609891.0
2022-06-10,126.22,126.98,125.0,126.21,89.04,599375.0
2022-06-13,124.5,124.5,118.5,118.99,83.95,1766437.0
2022-06-14,117.05,119.4,116.7,117.46,82.87,1242817.0
2022-06-15,119.85,119.85,117.5,118.54,83.63,379555.0
2022-06-16,118.6,119.7,117.0,118.55,83.64,589426.0
2022-06-17,118.9,121.2,118.26,120.12,84.75,504517.0
2022-06-20,122.4,122.4,120.6,121.54,85.75,611805.0
2022-06-21,119.0,122.89,119.0,120.39,84.94,1849402.0
2022-06-22,121.21,122.1,119.81,120.05,84.7,1560298.0
2022-06-23,120.9,120.9,119.7,119.97,84.64,1533425.0
2022-06-24,119.6,120.18,110.98,112.21,79.17,2429070.0
2022-06-27,113.0,115.1,113.0,114.21,80.58,639704.0
2022-06-28,112.55,115.25,112.52,113.34,79.96,335877.0
2022-06-29,114.89,114.89,110.0,111.57,78.71,1199217.0
2022-06-30,111.2,116.0,111.0,113.13,79.81,1306573.0
2022-07-01,111.56,115.0,111.56,114.51,80.79,293888.0
2022-07-04,114.99,115.38,112.75,113.01,79.73,1180326.0
2022-07-05,113.88,113.95,112.51,113.37,79.98,118301.0
2022-07-06,113.95,114.0,113.1,113.85,80.32,90349.0
2022-07-07,114.0,115.0,113.81,114.0,80.43,281957.0
2022-07-08,114.0,114.0,114.0,114.0,80.43,
2022-07-11,114.0,114.0,114.0,114.0,80.43,
2022-07-12,114.0,114.0,114.0,114.0,80.43,
2022-07-13,114.0,115.51,113.1,115.26,81.32,710552.0
2022-07-14,115.5,117.7,115.5,117.22,82.7,552747.0
2022-07-15,118.4,118.96,115.2,115.46,81.46,497759.0
2022-07-18,114.5,115.0,113.51,114.32,80.65,219270.0
2022-07-19,114.5,114.9,110.4,111.1,78.38,321305.0
2022-07-20,112.0,113.0,111.1,112.0,79.02,757517.0
2022-07-21,111.3,113.0,110.75,111.45,78.63,186947.0
2022-07-22,112.1,112.1,109.55,110.0,77.61,607672.0
2022-07-25,110.0,110.0,107.51,108.06,76.24,112520.0
2022-07-26,107.5,109.45,107.1,108.01,76.2,1988581.0
2022-07-27,111.95,111.95,107.5,109.16,77.01,1725777.0
2022-07-28,111.5,112.0,108.35,111.15,78.42,1625167.0
2022-07-29,111.98,111.98,110.0,110.33,77.84,3051581.0
2022-08-01,110.02,110.94,108.05,108.91,76.84,206793.0
2022-08-02,109.75,109.75,107.16,108.02,76.21,494011.0
2022-08-03,108.7,115.0,107.67,113.75,80.25,3963433.0
2022-08-04,113.6,117.0,113.6,115.49,81.48,670583.0
2022-08-05,114.36,121.95,114.36,120.28,84.86,628010.0
2022-08-08,120.28,120.28,120.28,120.28,84.86,
2022-08-09,120.28,120.28,120.28,120.28,84.86,
2022-08-10,120.65,122.8,119.5,121.06,85.41,1240160.0
2022-08-11,121.0,122.98,120.0,120.51,85.02,366171.0
2022-08-12,121.5,122.7,120.61,122.27,86.26,603716.0
2022-08-15,119.0,121.74,118.27,120.47,86.41,825073.0
2022-08-16,120.5,121.45,119.9,120.5,86.43,461123.0
2022-08-17,121.0,121.25,119.27,120.86,86.69,171315.0
2022-08-18,121.5,121.5,118.5,119.14,85.45,123328.0
2022-08-19,118.6,120.5,115.4,115.91,83.14,532668.0
2022-08-22,117.5,117.5,113.11,113.59,81.47,639363.0
2022-08-23,113.98,115.98,112.9,115.41,82.78,1101524.0
2022-08-24,115.0,117.7,115.0,116.58,83.62,1858709.0
2022-08-25,117.47,117.7,115.14,116.95,83.88,841489.0
2022-08-26,117.49,117.49,115.8,116.61,83.64,286267.0
2022-08-29,116.99,118.0,114.22,117.33,84.15,883355.0
2022-08-30,118.01,118.01,116.0,116.68,83.69,838102.0
2022-08-31,117.38,117.8,115.0,116.71,83.71,829360.0
2022-09-01,117.45,117.45,115.0,116.89,83.84,157730.0
2022-09-02,117.49,117.49,116.0,116.62,83.65,228226.0
2022-09-05,116.94,117.0,115.6,116.72,83.72,280910.0
2022-09-06,117.5,117.5,115.0,117.01,83.92,390921.0
2022-09-07,115.55,117.79,115.55,116.78,83.76,236620.0
2022-09-08,115.3,117.29,115.3,115.53,82.86,142695.0
2022-09-09,117.65,117.65,115.5,115.86,83.1,251759.0
2022-09-12,116.48,116.9,115.75,116.5,83.56,181629.0
2022-09-13,117.0,120.6,117.0,119.9,86.0,1469063.0
2022-09-14,120.49,120.49,116.51,116.87,83.82,443465.0
2022-09-15,117.02,118.45,116.66,117.35,84.17,204057.0
2022-09-16,118.0,118.9,116.9,117.85,84.53,1067864.0
2022-09-19,118.0,118.0,116.06,117.26,84.1,137683.0
2022-09-20,118.7,118.7,115.65,115.99,83.19,305735.0
2022-09-21,117.24,117.24,115.15,115.63,82.93,89717.0
2022-09-22,115.01,116.49,114.49,115.45,82.81,153557.0
2022-09-23,116.3,116.3,113.95,114.08,81.82,180653.0
2022-09-26,114.08,116.0,114.0,114.42,82.07,227437.0
2022-09-27,115.0,116.99,114.2,116.55,83.59,374877.0
2022-09-28,117.13,117.95,116.41,116.79,83.77,535239.0
2022-09-29,117.95,117.95,112.91,113.26,81.24,748182.0
2022-09-30,113.02,115.0,112.6,114.89,82.4,109718.0
2022-10-03,114.1,115.0,113.5,114.01,81.77,287017.0
2022-10-04,114.78,114.8,112.6,112.95,81.01,352972.0
2022-10-05,112.61,113.9,111.5,112.09,80.4,218446.0
2022-10-06,112.0,113.5,112.0,113.03,81.07,311331.0
2022-10-07,111.25,113.5,111.24,112.94,81.01,712181.0
2022-10-10,114.48,114.48,111.8,112.94,81.01,542174.0
2022-10-11,113.4,113.4,110.99,111.37,79.88,322683.0
2022-10-12,111.05,112.5,111.0,112.22,80.49,524351.0
2022-10-13,112.85,112.98,112.01,112.58,80.75,242318.0
2022-10-14,113.88,113.88,112.31,112.75,80.87,1047669.0
2022-10-17,113.0,113.0,109.1,112.32,80.56,642979.0
2022-10-18,113.0,113.59,112.51,112.91,80.98,693079.0
2022-10-19,113.13,115.77,113.0,114.12,81.85,1041058.0
2022-10-20,113.5,113.5,112.74,113.15,81.16,1262681.0
2022-10-21,113.5,113.5,112.01,112.61,80.77,482122.0
2022-10-24,113.25,114.28,112.61,112.79,80.9,738529.0
2022-10-25,113.01,113.51,112.75,112.99,81.04,750672.0
2022-10-26,112.99,113.0,111.0,111.52,79.99,627292.0
2022-10-27,111.98,112.49,111.75,112.3,80.55,336951.0
2022-10-28,112.93,113.5,111.25,111.68,80.1,377111.0
2022-10-31,108.01,109.65,106.0,107.15,78.25,418931.0
2022-11-01,107.11,107.99,105.71,107.63,78.6,320913.0
2022-11-02,107.9,109.0,106.37,106.68,77.91,1126023.0
2022-11-03,107.9,108.2,106.5,107.89,78.79,336449.0
2022-11-04,107.05,108.23,106.2,108.0,78.87,264249.0
2022-11-07,108.45,108.8,106.5,107.93,78.82,328144.0
2022-11-08,107.94,108.7,107.8,107.99,78.87,699283.0
2022-11-09,107.99,107.99,107.99,107.99,78.87,
2022-11-10,108.45,110.89,107.8,109.93,80.28,2180864.0
2022-11-11,110.45,110.45,109.5,110.05,80.37,459870.0
2022-11-14,109.2,110.4,109.2,109.99,80.33,314074.0
2022-11-15,110.0,110.26,109.5,109.9,80.26,283783.0
2022-11-16,109.5,110.0,109.5,109.83,80.21,137035.0
2022-11-17,109.85,111.6,109.85,110.14,80.44,347226.0
2022-11-18,110.35,110.35,108.5,109.03,79.63,246085.0
2022-11-21,109.5,109.5,109.0,109.31,79.83,122442.0
2022-11-22,109.95,109.95,108.8,108.96,79.58,103044.0
2022-11-23,109.57,109.99,106.72,108.02,78.89,547676.0
2022-11-24,108.45,108.45,107.95,108.25,79.06,276362.0
2022-11-25,108.75,109.55,108.01,109.48,79.96,375379.0
2022-11-28,109.27,109.49,106.95,107.12,78.23,471499.0
2022-11-29,107.5,109.49,107.01,108.08,78.93,784545.0
2022-11-30,108.45,108.64,106.1,106.5,77.78,536748.0
2022-12-01,107.95,109.35,106.82,108.69,79.38,344954.0
2022-12-02,108.0,109.0,107.1,108.65,79.35,451477.0
2022-12-05,108.95,109.32,107.6,107.77,78.71,410456.0
2022-12-06,108.25,108.95,107.45,108.25,79.06,305637.0
2022-12-07,108.25,108.4,107.66,107.76,78.7,316915.0
2022-12-08,108.44,108.44,107.61,108.28,79.08,1279004.0
2022-12-09,107.75,110.9,107.75,110.7,80.85,1136270.0
2022-12-12,110.63,111.0,109.75,110.27,80.53,2440654.0
2022-12-13,110.8,111.0,109.8,110.96,81.04,379641.0
2022-12-14,110.99,111.25,109.9,110.56,80.74,607801.0
2022-12-15,110.5,111.0,104.8,105.97,77.39,1811990.0
2022-12-16,106.9,107.6,104.9,105.34,76.93,675775.0
2022-12-19,106.49,106.49,104.75,104.98,76.67,132978.0
2022-12-20,105.45,112.85,100.11,105.5,77.05,1183080.0
2022-12-21,102.0,104.97,100.0,101.27,73.96,508848.0
2022-12-22,101.5,104.79,100.5,103.93,75.9,859690.0
2022-12-23,104.35,104.8,102.01,102.57,74.91,74193.0
2022-12-26,103.0,103.59,101.6,102.86,75.12,181729.0
2022-12-27,104.0,104.6,99.0,100.49,73.39,831405.0
2022-12-28,100.4,100.8,96.51,97.47,71.18,984566.0
2022-12-29,99.0,99.9,96.75,98.78,72.14,337578.0
2022-12-30,99.0,101.75,97.37,100.75,73.58,382741.0
2023-01-02,100.99,105.5,100.1,104.95,76.65,1070969.0
2023-01-03,103.01,104.95,100.36,104.23,76.12,486041.0
2023-01-04,104.25,104.5,102.7,102.99,75.22,144134.0
2023-01-05,103.0,103.0,102.1,102.38,74.77,129658.0
2023-01-06,103.0,103.0,100.72,100.99,73.76,176702.0
2023-01-09,100.0,100.99,98.8,99.47,72.65,947381.0
2023-01-10,101.5,101.5,99.91,100.94,73.72,288131.0
2023-01-11,101.25,101.25,98.86,99.19,72.44,113011.0
2023-01-12,100.5,100.5,99.0,99.17,72.43,231003.0
2023-01-13,99.5,99.5,96.25,98.58,72.0,19231.0
2023-01-16,100.95,100.95,95.51,97.15,70.95,72013.0
2023-01-17,98.0,98.0,93.8,94.57,69.07,143077.0
2023-01-18,96.9,97.4,94.05,96.55,70.51,400133.0
2023-01-19,96.55,97.0,94.55,94.95,69.34,307107.0
2023-01-20,95.9,95.9,93.8,94.01,68.66,304561.0
2023-01-23,95.75,95.75,91.7,92.11,67.27,136764.0
2023-01-24,92.59,95.0,91.5,92.3,67.41,679177.0
2023-01-25,93.0,97.5,92.35,96.57,70.53,1598302.0
2023-01-26,97.0,102.7,96.9,101.76,74.32,2417075.0
2023-01-27,102.85,103.75,100.06,100.73,73.57,598035.0
2023-01-30,100.95,101.5,98.05,98.55,71.97,225929.0
2023-01-31,99.0,102.25,98.25,101.59,74.19,973364.0
2023-02-01,101.59,102.0,101.0,101.81,74.35,223712.0
2023-02-02,102.69,103.5,101.0,101.22,73.92,405219.0
2023-02-03,102.9,102.9,99.05,101.17,73.89,215360.0
2023-02-06,102.0,105.98,99.5,103.55,75.62,499709.0
2023-02-07,103.51,104.25,102.41,103.5,75.59,156346.0
2023-02-08,104.4,104.4,101.85,102.41,74.79,249714.0
2023-02-09,103.5,106.99,103.0,106.05,77.45,1469118.0
2023-02-10,103.61,107.9,102.5,103.53,75.61,730960.0
2023-02-13,104.0,104.89,103.0,103.32,75.46,520865.0
2023-02-14,104.49,104.49,101.05,101.47,74.11,187632.0
2023-02-15,103.77,104.0,101.05,103.33,75.46,488615.0
2023-02-16,102.01,104.24,102.01,103.87,75.86,194263.0
2023-02-17,103.95,103.99,102.0,103.01,75.23,219186.0
2023-02-20,104.65,104.65,102.0,102.19,74.63,224990.0
2023-02-21,103.75,103.75,102.05,102.47,74.84,253466.0
2023-02-22,103.0,110.15,102.0,110.15,80.45,3579528.0
2023-02-23,112.5,112.5,108.51,108.92,79.55,2117131.0
2023-02-24,109.5,109.5,107.1,107.7,78.66,996579.0
2023-02-27,108.2,113.95,107.5,113.1,82.6,3352546.0
2023-02-28,113.5,114.35,112.05,113.02,82.54,841706.0
2023-03-01,113.0,113.25,110.5,111.75,81.61,1244724.0
2023-03-02,112.68,116.75,111.02,115.1,84.06,4668590.0
2023-03-03,115.98,117.0,115.2,116.69,85.22,654735.0
2023-03-06,117.25,117.25,115.25,115.85,84.61,306335.0
2023-03-07,115.3,116.0,114.65,115.17,84.11,728911.0
2023-03-08,116.0,116.4,115.26,115.42,84.29,4647641.0
2023-03-09,116.4,116.5,115.02,115.6,84.43,3861364.0
2023-03-10,116.59,116.59,115.3,115.62,84.44,386192.0
2023-03-13,115.25,116.86,115.25,115.84,84.6,3651796.0
2023-03-14,116.45,117.2,115.15,116.56,85.13,5283166.0
2023-03-15,116.01,117.8,116.0,117.04,85.48,537807.0
2023-03-16,117.11,117.75,116.81,117.27,85.64,1329971.0
2023-03-17,117.6,117.8,115.8,116.15,84.83,867786.0
2023-03-20,107.15,108.49,105.11,106.53,80.94,496719.0
2023-03-21,106.99,106.99,105.1,106.37,80.82,569668.0
2023-03-22,106.0,107.74,105.23,106.72,81.08,378658.0
2023-03-23,106.72,106.72,106.72,106.72,81.08,
2023-03-24,106.5,106.5,105.43,105.87,80.44,63658.0
2023-03-27,107.5,107.5,104.1,106.8,81.14,697490.0
2023-03-28,107.2,107.3,106.1,106.71,81.07,912083.0
2023-03-29,106.89,107.0,106.2,106.22,80.7,1424324.0
2023-03-30,106.2,106.2,104.86,105.66,80.28,79105.0
2023-03-31,104.25,107.0,104.25,106.56,80.96,1465208.0
2023-04-03,106.95,106.95,105.15,105.99,80.53,232448.0
2023-04-04,104.21,106.66,104.21,106.14,80.64,258119.0
2023-04-05,106.95,106.95,105.8,105.99,80.53,191247.0
2023-04-06,106.99,106.99,105.8,106.08,80.6,342562.0
2023-04-07,106.5,106.95,105.62,105.94,80.49,156747.0
2023-04-10,106.95,106.95,105.0,105.24,79.96,206388.0
2023-04-11,105.99,105.99,104.29,104.62,79.49,104322.0
2023-04-12,105.8,106.29,105.0,106.0,80.53,798816.0
2023-04-13,106.0,106.85,105.55,106.44,80.87,685971.0
2023-04-14,106.44,106.44,106.44,106.44,80.87,
2023-04-17,106.4,106.8,104.9,106.31,80.77,739960.0
2023-04-18,106.85,109.0,106.2,108.02,82.07,464175.0
2023-04-19,107.05,108.4,107.05,107.96,82.02,263605.0
2023-04-20,108.0,111.0,107.7,110.29,83.79,1975152.0
2023-04-21,110.29,110.29,110.29,110.29,83.79,
