Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2023-05-02,21.35,21.45,21.0,21.37,19.26,176000.0
2023-05-03,21.37,21.54,21.0,21.13,19.05,145000.0
2023-05-04,21.39,21.4,21.16,21.26,19.17,571000.0
2023-05-05,21.15,21.65,21.0,21.47,19.35,2371000.0
2023-05-08,21.5,21.5,20.81,21.07,18.99,151500.0
2023-05-09,21.0,21.37,20.92,21.08,19.0,10607500.0
2023-05-10,20.72,21.25,20.72,21.07,18.99,31000.0
2023-05-11,21.11,21.2,20.9,20.95,18.89,158000.0
2023-05-12,20.9,21.49,20.81,21.31,19.21,85500.0
2023-05-15,21.0,21.35,20.85,21.2,19.11,149000.0
2023-05-16,21.05,21.38,20.93,21.16,19.08,637000.0
2023-05-17,21.02,21.43,21.01,21.27,19.17,117500.0
2023-05-18,21.07,21.42,21.07,21.25,19.16,62500.0
2023-05-19,21.25,21.33,21.03,21.15,19.07,78000.0
2023-05-22,21.0,21.3,20.88,21.19,19.1,79500.0
2023-05-23,20.85,21.15,20.8,20.96,18.89,25500.0
2023-05-24,21.0,21.0,20.67,20.72,18.68,79500.0
2023-05-25,20.71,20.75,20.5,20.61,18.58,2338000.0
2023-05-26,20.4,20.7,20.22,20.31,18.31,6677000.0
2023-05-29,20.2,20.25,19.8,19.85,17.89,1029500.0
2023-05-30,20.0,20.69,20.0,20.43,18.42,127000.0
2023-05-31,20.75,20.87,20.11,20.5,18.48,97500.0
2023-06-01,20.35,20.69,20.3,20.61,18.58,99500.0
2023-06-02,20.67,20.89,20.5,20.74,18.7,21000.0
2023-06-05,20.87,20.95,20.48,20.71,18.67,83500.0
2023-06-06,20.53,20.74,20.51,20.71,18.67,21000.0
2023-06-07,20.5,20.65,20.4,20.43,18.42,66500.0
2023-06-08,20.52,20.52,20.14,20.23,18.24,25000.0
2023-06-09,20.35,20.39,20.0,20.08,18.1,212000.0
2023-06-12,20.05,20.24,19.9,19.98,18.01,543500.0
2023-06-13,20.0,20.25,19.85,20.24,18.25,1856000.0
2023-06-14,20.0,20.23,19.8,19.81,17.86,105000.0
2023-06-15,20.0,20.1,19.7,19.88,17.92,131000.0
2023-06-16,19.98,20.0,19.76,19.95,17.98,71500.0
2023-06-19,19.98,19.99,19.66,19.7,17.76,11000.0
2023-06-20,19.55,19.89,19.5,19.62,17.69,37500.0
2023-06-21,19.51,19.51,19.0,19.07,17.19,133500.0
2023-06-22,19.44,19.44,18.81,18.89,17.03,90500.0
2023-06-23,19.38,19.38,18.31,18.97,17.1,200000.0
2023-06-26,19.43,19.9,19.33,19.53,17.61,950000.0
2023-06-27,19.32,19.67,19.32,19.48,17.56,2985000.0
2023-06-28,19.48,19.48,19.48,19.48,17.56,
2023-06-29,19.48,19.48,19.48,19.48,17.56,
2023-06-30,19.48,19.48,19.48,19.48,17.56,
2023-07-03,20.11,20.6,19.99,20.5,18.48,1211500.0
2023-07-04,20.21,20.5,20.15,20.38,18.37,140500.0
2023-07-05,20.4,20.55,20.28,20.41,18.4,294000.0
2023-07-06,20.43,20.98,20.17,20.72,18.68,661500.0
2023-07-07,20.32,20.5,20.32,20.43,18.42,105000.0
2023-07-10,20.54,20.7,20.4,20.52,18.5,171500.0
2023-07-11,20.5,21.2,20.5,20.93,18.87,2145500.0
2023-07-12,20.77,21.2,20.55,20.9,18.84,2120500.0
2023-07-13,21.01,21.01,20.7,20.76,18.71,387500.0
2023-07-14,20.8,20.95,20.6,20.76,18.71,70000.0
2023-07-17,20.7,21.2,20.43,20.81,18.76,1138500.0
2023-07-18,20.55,21.0,20.46,20.58,18.55,546000.0
2023-07-19,20.5,20.7,19.9,20.22,18.23,946000.0
2023-07-20,20.39,20.48,20.1,20.37,18.36,137000.0
2023-07-21,20.39,21.09,20.3,20.58,18.55,781000.0
2023-07-24,20.94,21.5,20.94,21.29,19.19,2642000.0
2023-07-25,21.2,21.8,21.01,21.65,19.52,4010500.0
2023-07-26,21.75,22.19,21.3,22.09,19.91,7590000.0
2023-07-27,22.09,22.09,22.09,22.09,19.91,
2023-07-28,22.09,22.09,22.09,22.09,19.91,
2023-07-31,24.09,25.4,23.85,24.8,22.36,8757500.0
2023-08-01,24.8,25.0,24.1,24.28,21.89,2706000.0
2023-08-02,24.28,24.7,24.22,24.51,22.1,2229000.0
2023-08-03,25.01,25.8,24.68,24.87,22.42,6213000.0
2023-08-04,24.75,25.54,24.4,24.96,22.5,901500.0
2023-08-07,26.74,26.83,25.76,26.5,23.89,11747500.0
2023-08-08,26.54,27.4,25.25,25.4,22.9,2483500.0
2023-08-09,25.5,25.97,25.15,25.52,23.01,1909500.0
2023-08-10,25.78,26.39,25.02,25.29,22.8,2766500.0
2023-08-11,25.54,25.9,25.11,25.22,22.74,1206000.0
2023-08-14,25.22,25.22,25.22,25.22,22.74,
2023-08-15,25.01,25.6,25.0,25.21,22.73,1332500.0
2023-08-16,25.12,25.12,24.52,24.62,22.19,495500.0
2023-08-17,24.52,24.99,24.25,24.66,22.23,477000.0
2023-08-18,24.89,24.89,24.1,24.19,21.81,322500.0
2023-08-21,24.01,24.1,22.7,23.01,20.74,703000.0
2023-08-22,22.51,23.45,22.51,23.17,20.89,338000.0
2023-08-23,23.39,23.4,22.81,23.09,20.82,231000.0
2023-08-24,23.15,23.9,22.9,23.5,21.18,1252000.0
2023-08-25,23.6,23.83,23.1,23.29,21.0,5678500.0
2023-08-28,23.06,23.39,22.8,22.82,20.57,360500.0
2023-08-29,22.75,23.3,22.15,22.5,20.28,1649000.0
2023-08-30,22.95,22.95,21.55,22.15,19.97,1588500.0
2023-08-31,22.45,22.45,20.8,21.27,19.17,1946500.0
2023-09-01,21.54,21.54,20.9,21.23,19.14,549000.0
2023-09-04,21.39,21.7,21.25,21.52,19.4,924500.0
2023-09-05,21.95,21.97,21.08,21.2,19.11,1966500.0
2023-09-06,21.0,21.4,20.81,21.0,18.93,1441500.0
2023-09-07,21.0,21.47,20.86,21.24,19.15,338000.0
2023-09-08,21.3,22.05,21.15,21.69,19.55,1209500.0
2023-09-11,21.97,21.97,21.51,21.73,19.59,271500.0
2023-09-12,21.62,21.82,21.26,21.67,19.54,212500.0
2023-09-13,21.58,22.25,21.5,21.75,19.61,1142000.0
2023-09-14,21.75,22.01,21.7,21.87,19.72,152000.0
2023-09-15,21.65,22.0,21.5,21.95,19.79,175500.0
2023-09-18,21.71,21.99,21.53,21.92,19.76,69000.0
2023-09-19,21.57,22.1,21.56,21.93,19.77,76500.0
2023-09-20,21.62,21.95,21.53,21.7,19.56,115000.0
2023-09-21,21.54,22.09,21.5,21.92,19.76,2165500.0
2023-09-22,21.76,22.38,21.72,22.17,19.99,505500.0
2023-09-25,21.73,22.6,21.66,22.47,20.26,3090500.0
2023-09-26,22.28,22.95,22.28,22.63,20.4,384500.0
2023-09-27,22.7,23.25,22.55,22.96,20.7,572500.0
2023-09-28,22.96,22.96,22.96,22.96,20.7,
2023-09-29,22.96,22.96,22.96,22.96,20.7,
2023-10-02,23.15,23.95,23.15,23.33,21.03,402500.0
2023-10-03,23.67,23.67,23.2,23.39,21.09,548500.0
2023-10-04,23.35,23.65,23.3,23.44,21.13,1275500.0
2023-10-05,23.54,23.54,23.09,23.22,20.93,1490000.0
2023-10-06,23.14,23.2,22.92,23.0,20.73,309000.0
2023-10-09,22.76,23.24,22.6,23.2,20.91,293000.0
2023-10-10,22.81,23.32,22.81,23.13,20.85,627000.0
2023-10-11,22.9,23.17,22.6,22.89,20.63,1054000.0
2023-10-12,23.0,23.0,22.75,22.77,20.53,143500.0
2023-10-13,22.77,23.2,22.7,23.0,20.73,405000.0
2023-10-16,23.06,23.25,22.7,23.04,20.77,373500.0
2023-10-17,23.0,23.9,22.95,23.7,21.37,1891000.0
2023-10-18,23.75,24.15,23.4,23.58,21.26,564000.0
2023-10-19,23.3,24.35,23.3,24.06,21.69,789500.0
2023-10-20,24.3,24.5,23.86,23.97,21.61,1389000.0
2023-10-23,24.17,24.17,23.6,23.78,21.44,763000.0
2023-10-24,23.8,23.9,23.58,23.83,21.48,267000.0
2023-10-25,23.67,24.4,23.5,23.78,21.44,2281000.0
2023-10-26,23.67,23.9,23.45,23.6,21.27,549000.0
2023-10-27,23.5,23.74,23.11,23.3,21.0,375000.0
2023-10-30,23.08,23.2,22.85,23.0,20.73,489500.0
2023-10-31,23.2,23.68,23.0,23.43,21.12,758500.0
2023-11-01,23.39,23.55,23.21,23.31,21.01,365500.0
2023-11-02,23.5,23.5,23.21,23.3,21.0,1138000.0
2023-11-03,23.21,23.75,23.0,23.44,21.13,1187000.0
2023-11-06,23.31,23.8,23.31,23.71,21.37,202000.0
2023-11-07,23.7,24.0,23.2,23.42,21.11,658500.0
2023-11-08,23.3,23.7,23.3,23.5,21.18,744500.0
2023-11-09,23.5,23.5,23.5,23.5,21.18,
2023-11-10,23.69,23.92,23.43,23.71,21.37,622500.0
2023-11-13,24.0,25.1,23.87,24.59,22.17,7243500.0
2023-11-14,24.85,25.08,24.4,24.51,22.1,3387500.0
2023-11-15,24.35,25.0,24.35,24.67,22.24,2350500.0
2023-11-16,24.53,25.8,24.4,25.5,22.99,5122500.0
2023-11-17,25.48,27.4,25.48,26.37,23.77,4412500.0
2023-11-20,26.62,27.74,26.25,26.68,24.05,1439000.0
2023-11-21,26.65,27.77,26.65,27.44,24.74,3109000.0
2023-11-22,27.4,28.7,27.4,28.32,25.53,6781000.0
2023-11-23,28.6,29.8,28.6,29.66,26.74,7835500.0
2023-11-24,29.97,31.0,29.97,30.46,27.46,9320500.0
2023-11-27,30.95,32.74,30.85,31.64,28.52,7163500.0
2023-11-28,31.75,33.0,31.0,31.7,28.58,8685500.0
2023-11-29,32.0,32.2,31.3,31.65,28.53,3563500.0
2023-11-30,31.75,31.85,30.75,31.08,28.02,2765500.0
2023-12-01,31.39,31.61,30.52,31.4,28.31,2849500.0
2023-12-04,31.51,33.6,31.5,32.62,29.41,9270500.0
2023-12-05,32.33,34.4,32.33,34.07,30.71,16987000.0
2023-12-06,34.3,36.24,34.3,35.33,31.85,10196500.0
2023-12-07,35.5,36.25,34.8,35.45,31.96,12413000.0
2023-12-08,35.4,37.99,35.4,37.46,33.77,13025500.0
2023-12-11,38.0,38.5,36.7,37.16,33.5,8221500.0
2023-12-12,37.02,38.25,36.5,36.78,33.16,7217500.0
2023-12-13,37.15,37.25,35.61,35.93,32.39,6274500.0
2023-12-14,35.95,36.0,34.2,34.35,30.97,5020000.0
2023-12-15,34.73,35.85,34.6,35.16,31.7,3060500.0
2023-12-18,35.39,36.0,34.8,35.11,31.65,1999000.0
2023-12-19,34.91,35.47,32.85,33.51,30.21,2240500.0
2023-12-20,33.15,34.25,32.51,33.02,29.77,2344500.0
2023-12-21,33.47,33.66,32.51,33.39,30.1,1251500.0
2023-12-22,33.39,33.95,32.6,32.93,29.69,708000.0
2023-12-25,32.93,32.93,32.93,32.93,29.69,
2023-12-26,32.98,33.0,31.26,32.36,29.17,1051000.0
2023-12-27,32.01,33.85,32.0,33.47,30.17,1576500.0
2023-12-28,33.75,33.88,32.95,33.07,29.81,2452500.0
2023-12-29,33.35,33.35,31.9,32.11,28.95,1387000.0
2024-01-01,32.47,33.37,32.3,33.09,29.83,1779000.0
2024-01-02,33.38,33.43,32.42,33.06,29.8,1566000.0
2024-01-03,33.15,33.65,32.05,32.92,29.68,2158500.0
2024-01-04,32.38,33.09,32.11,32.92,29.68,638500.0
2024-01-05,33.04,33.23,32.35,32.67,29.45,719000.0
2024-01-08,32.5,32.79,31.99,32.14,28.97,585500.0
2024-01-09,32.74,32.74,31.86,32.15,28.98,334000.0
2024-01-10,31.86,32.24,31.5,31.8,28.67,993500.0
2024-01-11,31.98,32.18,31.76,32.05,28.89,257500.0
2024-01-12,32.05,32.5,31.85,32.21,29.04,411500.0
2024-01-15,32.55,32.72,31.66,31.96,28.81,883000.0
2024-01-16,31.99,32.24,31.2,31.79,28.66,425500.0
2024-01-17,31.7,32.2,31.35,31.87,28.73,137000.0
2024-01-18,31.63,31.64,30.93,31.11,28.04,1366000.0
2024-01-19,31.49,31.69,31.05,31.44,28.34,167500.0
2024-01-22,31.44,31.44,31.0,31.26,28.18,169000.0
2024-01-23,31.39,31.88,31.1,31.43,28.33,537000.0
2024-01-24,31.45,31.5,31.15,31.29,28.21,205500.0
2024-01-25,31.1,31.29,30.75,30.98,27.93,296000.0
2024-01-26,31.1,31.1,29.74,29.97,27.02,387000.0
2024-01-29,29.97,29.97,28.65,28.88,26.03,320500.0
2024-01-30,28.9,29.17,27.8,28.17,25.39,623000.0
2024-01-31,28.44,28.8,27.56,27.8,25.06,806500.0
2024-02-01,27.98,28.74,27.75,28.35,25.56,992000.0
2024-02-02,28.6,28.82,28.25,28.5,25.69,630500.0
2024-02-06,28.73,29.5,28.25,29.02,26.16,906500.0
2024-02-07,29.1,29.48,28.71,28.96,26.11,339500.0
2024-02-08,28.96,28.96,28.96,28.96,26.11,
2024-02-09,28.51,28.51,27.7,28.21,25.43,637500.0
2024-02-12,28.01,28.99,27.02,28.13,25.36,397500.0
2024-02-13,28.0,28.75,27.25,28.51,25.7,731000.0
2024-02-14,28.55,29.73,28.55,29.24,26.36,510500.0
2024-02-15,29.45,29.45,27.91,28.1,25.33,543865.0
2024-02-16,28.17,28.17,27.15,27.33,24.64,408720.0
2024-02-19,27.15,27.65,26.75,27.08,24.41,576643.0
2024-02-20,27.0,28.4,26.6,27.93,25.18,1051273.0
2024-02-21,28.8,29.35,27.9,28.06,25.3,1124040.0
2024-02-22,28.39,28.58,27.0,27.16,24.48,2127764.0
2024-02-23,27.5,27.64,26.7,27.17,24.49,1700767.0
2024-02-26,27.06,28.61,26.76,28.41,25.61,1052983.0
2024-02-27,28.06,28.8,27.6,28.62,25.8,3469326.0
2024-02-28,28.74,28.98,28.12,28.62,25.8,285591.0
2024-02-29,28.78,29.01,28.3,28.78,25.94,2379856.0
2024-03-01,29.0,29.9,28.26,29.52,26.61,5649407.0
2024-03-04,29.8,30.8,29.41,29.99,27.04,5854758.0
2024-03-05,30.0,30.3,29.53,29.86,26.92,2143568.0
2024-03-06,29.99,30.38,29.6,29.72,26.79,3077250.0
2024-03-07,29.53,30.0,29.53,29.85,26.91,453635.0
2024-03-08,30.15,30.15,29.6,29.85,26.91,717934.0
2024-03-11,30.29,30.29,29.02,29.1,26.23,795888.0
2024-03-12,29.3,30.1,28.25,29.39,26.49,1005561.0
2024-03-13,29.59,29.59,28.37,28.57,25.76,780357.0
2024-03-14,28.88,29.25,28.02,28.96,26.11,458902.0
2024-03-15,29.08,31.13,28.53,30.03,27.07,8766084.0
2024-03-18,30.19,30.58,29.75,29.99,27.04,1353802.0
2024-03-19,30.19,30.25,29.21,29.83,26.89,2075326.0
2024-03-20,30.21,32.07,29.53,31.68,28.56,11159312.0
2024-03-21,34.06,34.06,34.06,34.06,30.7,516964.0
2024-03-22,36.61,36.61,36.61,36.61,33.0,227114.0
2024-03-26,41.74,41.74,39.4,40.56,36.56,21033972.0
2024-03-27,40.8,41.25,38.9,39.4,35.52,7147652.0
2024-03-28,39.8,39.8,38.14,39.17,35.31,4907604.0
2024-03-29,39.79,39.79,37.81,38.26,34.49,6162316.0
2024-04-01,38.79,39.3,38.06,38.54,34.74,2764276.0
2024-04-02,38.54,38.98,38.2,38.66,34.85,6022036.0
2024-04-03,38.98,39.98,38.7,39.55,35.65,11232436.0
2024-04-04,40.5,41.88,39.91,41.31,37.24,8164827.0
2024-04-08,41.9,42.25,40.75,41.99,37.85,7477470.0
2024-04-09,42.25,43.95,41.6,43.37,39.1,10898533.0
2024-04-15,42.75,44.25,42.75,43.95,39.62,7148133.0
2024-04-16,43.98,44.83,43.55,43.71,39.4,5450133.0
2024-04-17,43.52,45.09,43.06,44.19,39.84,7687120.0
2024-04-18,44.4,45.0,43.61,44.05,39.71,5113658.0
2024-04-19,43.6,44.4,43.5,44.09,39.75,7376388.0
2024-04-22,44.2,44.45,43.57,43.8,39.48,6069515.0
2024-04-23,43.99,44.0,42.76,43.15,38.9,6672577.0
2024-04-24,42.75,43.83,42.75,43.27,39.01,2736325.0
2024-04-25,43.4,43.7,42.5,43.11,38.86,4269011.0
2024-04-26,43.0,43.7,42.1,42.29,38.12,3084273.0
2024-04-29,41.01,41.7,39.75,39.93,36.0,4029346.0
2024-04-30,40.25,40.5,39.25,39.41,35.53,4629047.0
2024-05-02,39.0,39.84,37.85,38.5,34.71,9844431.0
2024-05-03,38.51,39.23,38.25,38.51,34.72,5681897.0
2024-05-06,38.84,38.85,37.9,38.11,34.36,8516920.0
2024-05-07,38.45,38.6,37.9,38.15,34.39,7897161.0
2024-05-08,38.48,38.97,38.15,38.37,34.59,9235156.0
2024-05-09,38.67,38.84,38.25,38.69,34.88,6037864.0
2024-05-10,39.1,39.63,38.91,39.26,35.39,7817090.0
2024-05-13,39.5,39.97,39.03,39.61,35.71,6257044.0
2024-05-14,39.8,40.3,39.36,39.9,35.97,5772368.0
2024-05-15,41.0,41.5,40.25,40.32,36.35,7984560.0
2024-05-16,40.59,40.75,40.01,40.51,36.52,2927587.0
2024-05-17,40.42,40.75,40.22,40.61,36.61,1791373.0
2024-05-20,40.63,40.63,39.75,40.12,36.17,3536958.0
2024-05-21,39.8,40.25,39.8,40.11,36.16,1988349.0
2024-05-22,40.4,40.47,39.7,39.93,36.0,5919305.0
2024-05-23,39.9,40.5,39.7,40.43,36.45,3656403.0
2024-05-24,40.45,41.25,40.45,40.9,36.87,6360239.0
2024-05-27,41.25,41.5,40.54,40.74,36.73,4637909.0
2024-05-28,40.74,40.74,40.74,40.74,36.73,
2024-05-29,40.8,41.0,40.0,40.18,36.22,4930935.0
2024-05-30,40.15,40.5,39.75,40.17,36.21,6308388.0
2024-05-31,39.8,40.34,39.6,39.87,35.94,8385695.0
2024-06-03,40.11,40.5,39.75,39.89,35.96,10066822.0
2024-06-04,39.9,39.99,38.99,39.22,35.36,9388117.0
2024-06-05,39.6,40.49,38.2,38.78,34.96,14253731.0
2024-06-06,38.7,39.0,37.94,38.06,34.31,1769313.0
2024-06-07,38.39,38.39,36.55,37.77,34.05,2526458.0
2024-06-10,37.78,37.84,37.05,37.34,33.66,2807756.0
2024-06-11,37.5,37.5,36.6,36.87,33.24,1073522.0
2024-06-12,36.61,36.8,34.48,34.94,31.5,5485852.0
2024-06-13,34.8,37.79,33.5,37.13,33.47,10166748.0
2024-06-14,36.9,37.75,36.71,37.08,33.43,4033468.0
2024-06-20,37.02,38.88,37.02,38.68,34.87,8678345.0
2024-06-21,38.5,39.63,38.5,39.17,35.31,7147954.0
2024-06-24,39.98,39.98,37.56,38.0,34.26,2898275.0
2024-06-25,37.98,37.98,37.26,37.49,33.8,859192.0
2024-06-26,37.44,37.75,36.55,36.73,33.11,3474931.0
2024-06-27,37.01,38.0,36.9,37.45,33.76,3075151.0
2024-06-28,37.45,37.97,36.75,37.15,33.49,7434983.0
2024-07-01,37.0,38.8,36.81,38.02,34.27,3931654.0
2024-07-02,38.25,41.44,37.76,41.44,37.36,20129727.0
2024-07-03,43.0,44.98,43.0,44.33,39.96,21224492.0
2024-07-04,43.55,44.3,42.36,43.05,38.81,13048256.0
2024-07-05,43.07,46.92,42.76,46.91,42.29,28497851.0
2024-07-08,46.91,51.37,46.91,50.92,45.9,19555510.0
2024-07-09,52.0,53.25,49.6,52.14,47.0,15346435.0
2024-07-10,52.6,52.75,50.5,51.06,46.03,7823759.0
2024-07-11,51.0,52.99,50.2,52.54,47.36,7112762.0
2024-07-12,52.75,54.36,50.44,53.31,48.06,7969570.0
2024-07-15,53.71,54.5,51.51,51.74,46.64,6040479.0
2024-07-16,51.74,51.74,51.74,51.74,46.64,
2024-07-17,51.74,51.74,51.74,51.74,46.64,
2024-07-18,51.5,51.78,49.62,50.87,45.86,9429941.0
2024-07-19,50.6,50.85,48.53,49.39,44.52,5752245.0
2024-07-22,49.38,49.38,47.1,47.92,43.2,3980977.0
2024-07-23,47.98,49.09,46.76,47.82,43.11,2149620.0
2024-07-24,47.9,49.48,47.21,49.25,44.4,3333763.0
2024-07-25,49.74,49.75,48.25,49.21,44.36,2365222.0
2024-07-26,49.24,49.4,47.51,48.05,43.32,2574702.0
2024-07-29,48.0,51.89,48.0,50.09,45.16,6639046.0
2024-07-30,49.99,50.6,48.77,49.05,44.22,2413994.0
2024-07-31,49.15,50.19,46.3,47.31,42.65,2545495.0
2024-08-01,47.0,47.88,46.61,47.06,42.42,1273444.0
2024-08-02,47.0,48.74,46.35,47.84,43.13,1994077.0
2024-08-05,47.84,48.2,44.8,46.15,41.6,2344961.0
2024-08-06,46.25,47.01,45.25,45.94,41.41,798944.0
2024-08-07,46.25,47.7,46.1,46.31,41.75,2543307.0
2024-08-08,46.5,47.0,46.4,46.76,42.15,927818.0
2024-08-09,47.0,48.99,46.7,47.49,42.81,3163929.0
2024-08-12,47.01,47.44,45.61,46.01,41.48,847198.0
2024-08-13,45.99,46.4,45.31,45.54,41.05,993535.0
2024-08-15,45.58,46.0,44.55,44.89,40.47,1150542.0
2024-08-16,45.0,45.0,43.51,43.86,39.54,799622.0
2024-08-19,43.85,44.33,43.4,43.72,39.41,1060433.0
2024-08-20,43.4,47.88,43.4,46.81,42.2,2978210.0
2024-08-21,48.5,51.49,48.5,51.49,46.42,6898218.0
2024-08-22,52.5,54.49,51.36,53.89,48.58,12117401.0
2024-08-23,54.3,55.24,52.0,52.29,47.14,2923717.0
2024-08-26,52.74,52.99,50.75,51.79,46.69,2632013.0
2024-08-27,52.24,52.8,51.17,51.59,46.51,3265802.0
2024-08-28,51.65,54.04,51.5,52.8,47.6,9155627.0
2024-08-29,50.11,58.08,50.11,57.53,51.86,42591637.0
2024-08-30,58.35,63.0,57.89,60.65,54.67,21619368.0
2024-09-02,60.49,62.0,58.32,60.43,54.48,6900704.0
2024-09-03,60.0,60.5,57.4,58.97,53.16,3484137.0
2024-09-04,58.94,58.94,57.0,57.18,51.55,2299654.0
2024-09-05,58.05,58.05,56.5,56.98,51.37,3968284.0
2024-09-06,57.0,59.9,56.86,58.5,52.74,7997656.0
2024-09-09,58.5,60.4,57.69,59.14,53.31,2874037.0
2024-09-10,59.7,59.94,58.26,59.21,53.38,1294224.0
2024-09-11,59.22,60.89,59.0,59.96,54.05,3609084.0
2024-09-12,60.0,60.0,58.0,58.33,52.58,1687340.0
2024-09-13,59.03,60.65,58.8,58.99,53.18,2815999.0
2024-09-16,59.85,59.9,57.57,57.95,52.24,612222.0
2024-09-17,57.95,57.95,57.95,57.95,52.24,
2024-09-18,57.5,58.24,57.5,57.95,52.24,314206.0
2024-09-19,58.0,58.5,57.0,57.23,51.59,3143664.0
2024-09-20,57.5,57.99,56.0,56.99,51.38,3323302.0
2024-09-23,56.95,57.39,56.26,56.7,51.11,797936.0
2024-09-24,56.56,57.96,55.46,55.72,50.23,1630220.0
2024-09-25,55.72,59.39,55.72,58.7,52.92,2519824.0
2024-09-26,59.8,61.27,58.76,60.02,54.11,6164283.0
2024-09-27,60.0,60.64,57.0,57.72,52.03,5423311.0
2024-09-30,58.2,60.8,57.35,60.0,54.09,3102836.0
2024-10-01,60.45,60.45,58.75,58.96,53.15,3079787.0
2024-10-02,58.4,59.89,58.4,58.94,53.13,1396940.0
2024-10-03,58.55,59.4,58.3,58.42,52.66,1628825.0
2024-10-04,58.21,59.39,58.21,58.74,52.95,1118570.0
2024-10-07,58.74,59.35,58.45,59.09,53.27,2192639.0
2024-10-08,59.3,61.8,58.51,61.21,55.18,7666892.0
2024-10-09,61.21,61.21,61.21,61.21,55.18,
2024-10-10,64.35,67.5,64.35,65.9,59.41,12856743.0
2024-10-11,66.11,68.95,64.6,67.23,60.61,9289032.0
2024-10-14,67.51,71.75,67.51,69.89,63.0,8571102.0
2024-10-15,69.55,71.2,68.26,69.03,62.23,3145412.0
2024-10-16,69.48,70.5,68.05,69.4,62.56,3790913.0
2024-10-17,69.4,69.99,66.5,67.51,60.86,2457808.0
2024-10-18,67.9,68.0,66.5,66.53,59.98,1805785.0
2024-10-21,66.9,68.9,66.05,68.29,61.56,2832063.0
2024-10-22,68.5,70.24,68.4,69.1,62.29,3621563.0
2024-10-23,69.6,69.9,67.5,67.88,61.19,1370170.0
2024-10-24,68.19,68.19,66.64,67.04,60.44,6194663.0
2024-10-25,66.94,68.0,66.85,67.57,60.91,1084506.0
2024-10-28,67.2,68.0,66.51,67.51,60.86,1356643.0
2024-10-29,67.55,69.9,67.5,69.32,62.49,2589040.0
2024-10-30,66.0,68.87,63.16,64.64,58.27,4346241.0
2024-10-31,65.24,65.33,60.1,60.25,54.31,4655247.0
2024-11-01,60.0,61.1,59.5,60.7,54.72,3596920.0
2024-11-04,60.98,61.0,57.69,58.65,52.87,3029650.0
2024-11-05,58.4,59.9,57.99,59.64,53.76,848393.0
2024-11-06,59.26,62.5,58.55,60.71,54.73,5492877.0
2024-11-07,60.75,61.8,60.36,60.68,54.7,1250370.0
2024-11-08,60.0,61.5,60.0,61.21,55.18,3014956.0
2024-11-11,61.21,61.45,60.1,60.42,54.47,488685.0
2024-11-12,60.5,60.5,59.5,60.09,54.17,485213.0
2024-11-13,60.0,60.8,59.5,60.41,54.46,2551254.0
2024-11-14,61.0,61.44,60.45,61.05,55.04,712964.0
2024-11-15,61.0,62.39,60.9,61.08,55.06,2039722.0
2024-11-18,61.25,61.6,60.1,60.51,54.55,1224707.0
2024-11-19,60.51,61.51,60.14,60.51,54.55,1928081.0
2024-11-20,60.11,61.75,60.0,60.29,54.35,4748866.0
2024-11-21,60.5,61.2,60.11,60.29,54.35,955566.0
2024-11-22,60.49,66.32,60.49,63.51,57.25,14850629.0
2024-11-25,63.3,65.81,63.03,64.01,57.7,5772282.0
2024-11-26,64.0,70.41,62.62,65.92,59.43,17252084.0
2024-11-27,68.99,72.51,68.99,72.32,65.19,22606441.0
2024-11-28,73.44,74.0,68.8,69.7,62.83,8411142.0
2024-11-29,70.89,72.5,69.52,70.94,63.95,7306056.0
2024-12-02,71.7,74.5,71.51,73.62,66.37,15457542.0
2024-12-03,74.48,76.98,73.0,76.17,68.67,12339752.0
2024-12-04,76.25,77.25,73.89,74.92,67.54,7094359.0
2024-12-05,74.85,76.32,74.01,75.82,68.35,7195518.0
2024-12-06,76.5,78.5,75.0,77.23,69.62,16347023.0
2024-12-09,76.5,77.0,74.0,74.48,67.14,6692731.0
2024-12-10,74.6,74.85,71.5,72.83,65.65,6255718.0
2024-12-11,73.0,74.64,72.0,73.66,66.4,2407882.0
2024-12-12,74.9,75.5,72.05,74.82,67.45,6500499.0
2024-12-13,75.0,75.0,70.55,72.31,65.19,4312495.0
2024-12-16,72.15,73.03,71.0,72.43,65.29,3070038.0
2024-12-17,72.02,74.6,70.27,73.76,66.49,5602301.0
2024-12-18,73.76,74.0,66.38,66.38,59.84,18112703.0
2024-12-19,64.0,64.01,59.74,59.81,53.92,17696211.0
2024-12-20,59.0,62.48,58.0,61.42,55.37,4682773.0
2024-12-23,61.02,62.4,60.02,61.28,55.24,4959793.0
2024-12-24,61.7,61.8,58.5,59.07,53.25,1895326.0
2024-12-26,59.09,59.9,58.03,58.85,53.05,1076550.0
2024-12-27,58.79,60.5,58.07,59.69,53.81,2590226.0
2024-12-30,60.56,65.66,60.56,65.66,59.19,10182951.0
2024-12-31,66.0,68.68,65.5,66.92,60.33,6113550.0
2025-01-01,66.92,66.92,66.92,66.92,60.33,
2025-01-02,66.7,68.95,66.0,66.29,59.76,4987343.0
2025-01-03,66.5,67.0,65.1,66.0,59.5,1040112.0
2025-01-06,65.76,66.49,63.7,64.03,57.72,1685324.0
2025-01-07,64.9,64.9,60.5,62.17,56.04,3600230.0
2025-01-08,62.74,63.85,61.0,61.39,55.34,1853991.0
